"model_id","wis_scaled_relative_skill","wis_scaled_relative_skill__log","wis","wis__log","ae_median_scaled_relative_skill","ae_median_scaled_relative_skill__log","ae_median","ae_median__log","interval_coverage_50","interval_coverage_95","n"
"FluSight-baseline",1,1,4353.78995729814,0.522995738646767,1,1,5593.83035714286,0.480311161915622,0.383928571428571,0.821428571428571,112
"UMass-gbqr_1src",0.498322545054166,0.301451695590825,2169.59169215208,0.157657952201844,0.554402450503502,0.482437197101866,3101.23325770088,0.231719970691313,0.3125,0.830357142857143,112
"UMass-gbqr_2src_mobsgleam_otid10",0.717815227968327,0.372003488066089,3125.21673072417,0.194556239020298,0.869609723239022,0.614232954489998,4864.44926872104,0.295022944057956,0.303571428571429,0.794642857142857,112
"UMass-gbqr_2src_nihflu_otid10",0.557712551300202,0.323981958002266,2428.16330490994,0.169441183433621,0.696505122178018,0.521026260240773,3896.13149634489,0.250254728444797,0.428571428571429,0.928571428571429,112
"UMass-gbqr_2src_utseirs_otid10",0.713074394093986,0.4827117200804,3104.57613581285,0.2524561725969,0.882156371894244,0.829185900161192,4934.63309284903,0.398267243150473,0.339285714285714,0.883928571428571,112
"UMass-gbqr_4src",0.557994653051987,0.31955397803332,2429.3915166838,0.167125368779049,0.674357814432398,0.525984282947227,3772.24321394846,0.252636122091738,0.223214285714286,0.741071428571429,112
"UMass-gbqr_5src_mobsgleam_otid10",0.683694776200725,0.369063667518091,2976.66345047991,0.193018725401309,0.825545503058788,0.610545558838546,4617.96149621302,0.293251846768165,0.321428571428571,0.8125,112
"UMass-gbqr_5src_nihflu_otid10",0.527257167411898,0.317788177082018,2295.56696039139,0.16620186240622,0.650992709011934,0.512919490420209,3641.54277794962,0.2463609564129,0.294642857142857,0.919642857142857,112
"UMass-gbqr_5src_utseirs_otid10",0.678545337671446,0.465345537690336,2954.24387672542,0.243373733210334,0.851177222349963,0.783587066476813,4761.34098568976,0.376365614361532,0.357142857142857,0.910714285714286,112
