"model_id","location","wis_scaled_relative_skill","wis","ae_median_scaled_relative_skill","ae_median","interval_coverage_50","interval_coverage_95","n"
"UMass-chronos_small","46",1.41185063120703,27.8634800992887,1.17818797287447,33.2816274177377,0.217391304347826,0.543478260869565,92
"UMass-chronos_small","47",1.22484416558389,169.349690215909,1.07079492755373,202.313731737759,0.25,0.565217391304348,92
"UMass-chronos_small","48",1.19039491212412,541.838806900866,1.03588788863806,636.023027938345,0.152173913043478,0.543478260869565,92
"UMass-chronos_small","49",1.15555307064703,53.2445311925002,1.00618845039862,60.055817640346,0.239130434782609,0.532608695652174,92
"UMass-chronos_small","50",1.19702749472934,15.3673649854661,1.05900250544885,19.5896007235652,0.41304347826087,0.684782608695652,92
"UMass-chronos_small","51",1.20947686410849,154.377425259829,1.04609905042144,184.831098815669,0.25,0.576086956521739,92
"UMass-chronos_small","53",1.36611081679826,109.373202829437,1.21145976811083,134.852490394012,0.184782608695652,0.576086956521739,92
"UMass-chronos_small","54",1.2169084422495,76.4949551338526,1.00327524454479,92.1560627925007,0.25,0.58695652173913,92
"UMass-chronos_small","55",1.50648203771493,136.345427299305,1.24679197418941,156.281847673914,0.0652173913043478,0.358695652173913,92
"UMass-chronos_small","56",1.18244897827146,19.1988797483128,1.18340270883436,26.8488557662653,0.282608695652174,0.815217391304348,92
"UMass-flusion","01",0.85267919426519,79.3029086777585,0.856421459530526,111.213823408325,0.33695652173913,0.869565217391304,92
"UMass-flusion","02",0.976246216704992,9.39579651156931,1.04360429197356,14.6619646689354,0.293478260869565,0.934782608695652,92
"UMass-flusion","04",0.939606198123025,280.206627236781,0.928475222986386,372.841639023523,0.315217391304348,0.782608695652174,92
"UMass-flusion","05",0.758660714691381,47.1517359553437,0.79467343159759,67.9174840024357,0.402173913043478,0.858695652173913,92
"UMass-flusion","06",0.97399496511397,403.133411993645,1.01719012380219,579.728082150106,0.326086956521739,0.847826086956522,92
"UMass-flusion","08",0.876062286437814,74.7536294605806,0.870496716968238,101.904144108378,0.423913043478261,0.815217391304348,92
"UMass-flusion","09",0.839800086847161,42.6597347759289,0.847095229476951,64.3904988988977,0.391304347826087,0.891304347826087,92
"UMass-flusion","10",0.896033735607978,21.5792257574043,0.907778971731547,30.026077406006,0.423913043478261,0.83695652173913,92
"UMass-flusion","11",0.860048575519573,25.9809015726065,0.895091032158281,36.8287856201554,0.271739130434783,0.739130434782609,92
"UMass-flusion","12",0.800501152034883,298.418120390491,0.833422630548068,436.589171890054,0.293478260869565,0.847826086956522,92
"UMass-flusion","13",0.781951728426435,136.202232033037,0.803850595321483,192.777106268147,0.358695652173913,0.815217391304348,92
"UMass-flusion","15",0.790244208892928,12.8145695789711,0.910358903723756,19.609978127031,0.391304347826087,0.934782608695652,92
"UMass-flusion","16",0.932798692486791,35.6412391831898,0.957705192676012,51.2576404117314,0.293478260869565,0.771739130434783,92
"UMass-flusion","17",0.988388959043644,199.139859937741,1.01461476111759,266.408318459026,0.434782608695652,0.804347826086957,92
"UMass-flusion","18",0.95510722189886,163.858706777146,0.943819713468462,225.630792964315,0.41304347826087,0.75,92
"UMass-flusion","19",0.785431321318411,38.9036990071463,0.785628516405382,56.8131597174326,0.445652173913043,0.83695652173913,92
"UMass-flusion","20",0.879103766790697,52.0244001947312,0.866263656248607,69.9362748450185,0.391304347826087,0.782608695652174,92
"UMass-flusion","21",0.965836928739785,124.336070507281,0.934943543006865,160.139258230345,0.402173913043478,0.793478260869565,92
"UMass-flusion","22",0.869916081679242,70.9208491261046,0.880964968488962,102.600165130176,0.347826086956522,0.815217391304348,92
"UMass-flusion","23",0.767681802652014,22.3825417186768,0.770054558155974,33.1154157059514,0.467391304347826,0.869565217391304,92
"UMass-flusion","24",0.832466958642805,88.8510992913114,0.844919888485322,122.301499231285,0.358695652173913,0.760869565217391,92
