"model_id","reference_date","wis_scaled_relative_skill","wis_scaled_relative_skill__log","wis","wis__log","ae_median_scaled_relative_skill","ae_median_scaled_relative_skill__log","ae_median","ae_median__log","interval_coverage_50","interval_coverage_95","n"
"UMass-gbqr_1src",2026-04-11,0.437119850649478,0.572572496871933,6.74186565899945,0.270706825648617,0.724161922296914,0.782194476293429,10.4967980599607,0.400257710400384,0.436274509803922,0.897058823529412,204
"UMass-gbqr_1src",2026-04-18,0.540166906681553,0.630585502859874,7.42028500034368,0.308372407934312,1.08094312488918,0.995541899849463,10.9366010282906,0.45906459082369,0.372549019607843,0.813725490196078,204
"UMass-gbqr_1src",2026-04-25,0.533305963283698,0.639040251932658,7.23018193439621,0.335499388288905,1.01622749184795,0.937614777947791,10.4262948060675,0.50344092641301,0.279411764705882,0.764705882352941,204
"UMass-gbqr_1src",2026-05-02,0.442870945195851,0.564064070449296,5.9275831351745,0.28698317951908,0.82453415116161,0.882265779132541,8.41105670866329,0.436953373446839,0.392156862745098,0.857843137254902,204
"UMass-gbqr_1src",2026-05-09,0.284969581202839,0.505814424302245,3.52427322947906,0.255654447240834,0.702914758370131,0.827674837771257,5.45103503794876,0.39717649455422,0.436274509803922,0.887254901960784,204
"UMass-gbqr_1src",2026-05-16,0.283941327740958,0.528560329772415,3.42018524734067,0.278416802007161,0.699467864225452,0.733200230881914,5.22200763340864,0.417668684291669,0.455882352941176,0.906862745098039,204
"UMass-gbqr_1src",2026-05-23,0.314111689531573,0.558135826876192,3.64729128033197,0.295873875163088,0.800858605436573,0.842872450901121,5.28409648489033,0.453827034115498,0.372549019607843,0.887254901960784,204
"UMass-gbqr_1src",2026-05-30,0.303733123635308,0.574838610481239,3.39417234264619,0.309438622262142,0.984364647478034,0.922759185850905,5.46225873012321,0.499346973888699,0.348039215686274,0.887254901960784,204
"UMass-gbqr_2src_mobsgleam_otid10",2025-11-22,0.581195583872601,0.397033279888006,33.095065220947,0.302118478500746,0.610316564805889,0.395337522771246,55.4460632134683,0.482718385412695,0.46078431372549,0.955882352941177,204
"UMass-gbqr_2src_mobsgleam_otid10",2025-11-29,0.61705770732411,0.43079937908354,67.3518987292622,0.356156251575629,0.66392163336647,0.445938516628253,103.054306473281,0.564985072926554,0.416666666666667,0.901960784313726,204
"UMass-gbqr_2src_mobsgleam_otid10",2025-12-06,0.593826454774037,0.476155620633393,134.910104630209,0.479827957565101,0.720268329820648,0.536715325033468,206.72407211274,0.767022579457865,0.357843137254902,0.784313725490196,204
"UMass-gbqr_2src_mobsgleam_otid10",2025-12-13,0.552328127212692,0.472756059713003,192.300149949765,0.550539897099048,0.692835985136855,0.565508735205561,290.23035267576,0.874063100776061,0.220588235294118,0.681372549019608,204
"UMass-gbqr_2src_mobsgleam_otid10",2025-12-20,0.526413093675068,0.460790376322826,198.674437429376,0.499577460637814,0.643918491316716,0.552912778091605,291.906559600385,0.777513628518688,0.137254901960784,0.544117647058823,204
"UMass-gbqr_2src_mobsgleam_otid10",2025-12-27,0.629344364142785,0.517231750155766,153.825115373873,0.294373207793406,0.771402156976847,0.608971932395158,235.315471709163,0.449087069691589,0.294117647058824,0.720588235294118,204
"UMass-gbqr_2src_mobsgleam_otid10",2026-01-03,1.32451104642564,1.22465449043754,241.656281056609,0.404080822389318,1.54654290218424,1.37685867786993,374.255801235928,0.602646409080307,0.25,0.622549019607843,204
"UMass-gbqr_2src_mobsgleam_otid10",2026-01-10,1.0061967905484,1.04296766793582,306.939355211819,0.583297041746667,1.26804189329174,1.22804671331399,476.392150704765,0.838443025262168,0.0686274509803922,0.397058823529412,204
"UMass-gbqr_2src_mobsgleam_otid10",2026-01-17,1.07589578148733,1.03165225135958,176.988100710529,0.446482847379505,1.25030411022605,1.16843293015168,281.814869079921,0.668086228686315,0.107843137254902,0.617647058823529,204
"UMass-gbqr_2src_mobsgleam_otid10",2026-01-24,0.803962208230138,0.752876698274922,70.0629110099865,0.24945472867387,0.903337388553852,0.882187494435553,120.44055701606,0.41898230990566,0.372549019607843,0.906862745098039,204
"UMass-gbqr_2src_mobsgleam_otid10",2026-01-31,0.864187935093197,0.843889973725159,66.2971480865438,0.296875530002005,0.810345902799481,0.836980969325278,90.4210969873754,0.417063612669233,0.333333333333333,0.808823529411765,204
"UMass-gbqr_2src_mobsgleam_otid10",2026-02-07,1.11829313367571,1.04680749235528,55.4999682304005,0.238190637093628,1.08871086537027,1.1315668380593,78.6326759331643,0.357089529467187,0.274509803921569,0.705882352941177,204
"UMass-gbqr_2src_mobsgleam_otid10",2026-02-14,1.17727812472396,1.17555878670095,56.3591115334804,0.264904425688235,1.13477250553744,1.33471380976595,78.8166256419608,0.386406724942139,0.215686274509804,0.661764705882353,204
"UMass-gbqr_2src_mobsgleam_otid10",2026-02-21,0.81544070804082,1.11953268245625,47.7093659428067,0.348174916331006,0.790988491258139,1.22374985156674,67.9009336221202,0.511610796944454,0.156862745098039,0.681372549019608,204
"UMass-gbqr_2src_mobsgleam_otid10",2026-02-28,0.524752485166049,0.758233981000523,31.8712828354925,0.248992558477988,0.510557229261892,0.827450655256463,47.5594069983516,0.373981175941514,0.254901960784314,0.774509803921569,204
"UMass-gbqr_2src_mobsgleam_otid10",2026-03-07,0.41529031823238,0.640002261179706,19.4926769205906,0.251068883239778,0.382844996727556,0.621728061684228,29.0605626192461,0.368940370111924,0.392156862745098,0.769607843137255,204
"UMass-gbqr_2src_mobsgleam_otid10",2026-03-14,0.402212521047664,0.592095505855454,18.7982431142213,0.268166498818167,0.378280013257015,0.563826515266837,28.8957717969807,0.395745189908758,0.367647058823529,0.82843137254902,204
"UMass-gbqr_2src_mobsgleam_otid10",2026-03-21,0.444138031901357,0.621378411241479,19.1428300405073,0.327433903538065,0.412916742598804,0.590152963079767,29.1936185220713,0.488310389644289,0.348039215686274,0.769607843137255,204
"UMass-gbqr_2src_mobsgleam_otid10",2026-03-28,0.38922382161474,0.606031252847162,13.301038067664,0.35322205226281,0.374210893676506,0.602039048036038,20.5357399740612,0.544705010757813,0.318627450980392,0.794117647058823,204
"UMass-gbqr_2src_mobsgleam_otid10",2026-04-04,0.473795733691848,0.609113494828405,8.13635619671649,0.263550037666929,0.646396238076222,0.818546242530053,12.3702495757332,0.386301282381829,0.553921568627451,0.950980392156863,204
"UMass-gbqr_2src_mobsgleam_otid10",2026-04-11,0.452907966856023,0.58700420916502,6.98537177823665,0.277530001831335,0.732481093873827,0.784938703888319,10.6173852675731,0.401661962523403,0.519607843137255,0.96078431372549,204
"UMass-gbqr_2src_mobsgleam_otid10",2026-04-18,0.556200509807925,0.653599747935648,7.64053896871612,0.319626961263909,1.11870707128313,1.01266334967382,11.3186833094529,0.466959639097514,0.431372549019608,0.926470588235294,204
"UMass-gbqr_2src_mobsgleam_otid10",2026-04-25,0.535087636299305,0.658106052891553,7.2543365865796,0.345509030935986,1.06927831890026,0.977913994382852,10.9705858895012,0.525079103767884,0.352941176470588,0.931372549019608,204
"UMass-gbqr_2src_mobsgleam_otid10",2026-05-02,0.461395637050825,0.620328311761716,6.17552590996026,0.31560916672689,0.896754660500439,0.97678592730368,9.14777670834027,0.483765681686519,0.431372549019608,0.941176470588235,204
"UMass-gbqr_2src_mobsgleam_otid10",2026-05-09,0.320029566298487,0.545819449720653,3.95786676032886,0.275874239656416,0.796976464408789,0.932718258659612,6.18047434654267,0.447583702530682,0.465686274509804,0.975490196078431,204
"UMass-gbqr_2src_mobsgleam_otid10",2026-05-16,0.29854136396503,0.523672854543667,3.59604844028089,0.275842346176049,0.724102201129042,0.754238135766146,5.40591986431143,0.42965296045956,0.509803921568627,0.990196078431373,204
"UMass-gbqr_2src_mobsgleam_otid10",2026-05-23,0.319036654833331,0.529131699076217,3.70447725461973,0.280498471408891,0.848040207864006,0.843695308437463,5.59540254796545,0.454270084537681,0.470588235294118,0.985294117647059,204
"UMass-gbqr_2src_mobsgleam_otid10",2026-05-30,0.311288988977573,0.5587028405233,3.47860801058561,0.300752653132923,0.968741187925644,0.892880567447807,5.37556384672465,0.48317829422413,0.534313725490196,0.990196078431373,204
"UMass-gbqr_2src_nihflu_otid10",2025-11-22,0.531025639009721,0.376567445124195,30.238234158493,0.286545207509875,0.518546749092272,0.371404241255646,47.1089553967013,0.453495166402638,0.450980392156863,0.926470588235294,204
"UMass-gbqr_2src_nihflu_otid10",2025-11-29,0.512362118144255,0.360747184141143,55.9243666910987,0.29824175964111,0.536541231420818,0.374682655152882,83.2822455536285,0.474706936836174,0.397058823529412,0.931372549019608,204
"UMass-gbqr_2src_nihflu_otid10",2025-12-06,0.464071482657238,0.344186899026745,105.431362610829,0.346841430877119,0.573776606066615,0.381906118375996,164.679511201962,0.545783961002476,0.343137254901961,0.843137254901961,204
"UMass-gbqr_2src_nihflu_otid10",2025-12-13,0.404587615453295,0.317383426636137,140.862388291021,0.369603383079377,0.551999638044522,0.384375877232009,231.233730729082,0.594100055757413,0.240196078431373,0.808823529411765,204
"UMass-gbqr_2src_nihflu_otid10",2025-12-20,0.412481485040315,0.327027030826532,155.675320342624,0.354554569746013,0.521403105206087,0.381058342502008,236.366851795852,0.535849534132067,0.279411764705882,0.745098039215686,204
"UMass-gbqr_2src_nihflu_otid10",2025-12-27,0.638040164896298,0.475241433677028,155.950553576532,0.270475169526452,0.807300658369976,0.575301982930211,246.266274364527,0.424257125752457,0.382352941176471,0.852941176470588,204
"UMass-gbqr_2src_nihflu_otid10",2026-01-03,1.31677875748588,1.22367947329575,240.245529372596,0.403759110648109,1.56792588976743,1.3998273027044,379.430379412495,0.612699698862682,0.240196078431373,0.71078431372549,204
"UMass-gbqr_2src_nihflu_otid10",2026-01-10,0.8293541025019,0.889457087551499,252.993664713907,0.497443692531917,1.00339174623994,1.04831166409397,376.96542560576,0.715729779275775,0.102941176470588,0.598039215686274,204
"UMass-gbqr_2src_nihflu_otid10",2026-01-17,0.947748666605663,0.908703601732208,155.907513850074,0.393272608081572,1.09831545458546,1.07492093798152,247.557073123991,0.614617969983783,0.25,0.857843137254902,204
"UMass-gbqr_2src_nihflu_otid10",2026-01-24,1.0564155635978,0.878161533429398,92.0634687354984,0.290966034086855,1.16042479861362,1.01584323796826,154.71761812496,0.482460190187017,0.485294117647059,0.985294117647059,204
"UMass-gbqr_2src_nihflu_otid10",2026-01-31,0.848955939064028,0.737402358427471,65.1286084027647,0.259413813173447,0.900062081977153,0.803835597136886,100.431927313951,0.40054743228427,0.446078431372549,0.955882352941177,204
"UMass-gbqr_2src_nihflu_otid10",2026-02-07,0.892439062320393,0.810844535199254,44.2910164739627,0.184499612233811,0.875927650143994,0.867474905270467,63.264303907949,0.273749808963021,0.612745098039216,0.965686274509804,204
"UMass-gbqr_2src_nihflu_otid10",2026-02-14,0.890821128712781,0.788974131530902,42.6457319601318,0.177790121226184,0.943030684349977,0.931638962350843,65.4990282674256,0.269714419403219,0.642156862745098,0.975490196078431,204
"UMass-gbqr_2src_nihflu_otid10",2026-02-21,0.674932030920841,0.666582307004203,39.4885599065679,0.2073072475738,0.762053071722697,0.774098699363585,65.4170264314111,0.323625986134365,0.524509803921569,0.990196078431373,204
"UMass-gbqr_2src_nihflu_otid10",2026-02-28,0.527728478389459,0.619417152206773,32.0520322829388,0.203407213812285,0.535870799539117,0.695532193644646,49.9174157041266,0.31435825934996,0.455882352941176,0.985294117647059,204
"UMass-gbqr_2src_nihflu_otid10",2026-03-07,0.44946928030543,0.628232394674357,21.0969509330618,0.246451638241405,0.404724211996876,0.631533425987505,30.7213452096648,0.374758982714568,0.514705882352941,0.950980392156863,204
"UMass-gbqr_2src_nihflu_otid10",2026-03-14,0.404855191000153,0.575321384858667,18.9217538197263,0.260569316853474,0.393771864987439,0.581706704267733,30.079151824016,0.408295147387106,0.426470588235294,0.950980392156863,204
"UMass-gbqr_2src_nihflu_otid10",2026-03-21,0.37928142174443,0.545932844444647,16.3474399228845,0.287678038200593,0.354160591394572,0.538082903351206,25.0395010278623,0.445226049235041,0.406862745098039,0.936274509803922,204
"UMass-gbqr_2src_nihflu_otid10",2026-03-28,0.309220660870012,0.543296452433496,10.5670710607515,0.316657411666624,0.301504717205289,0.552658759804787,16.5458103387902,0.500027359831394,0.372549019607843,0.941176470588235,204
"UMass-gbqr_2src_nihflu_otid10",2026-04-04,0.576916497870922,0.834594566166322,9.90721905801917,0.361110747368539,0.760540814258199,1.10319842962066,14.554663425804,0.520638842305153,0.465686274509804,0.936274509803922,204
"UMass-gbqr_2src_nihflu_otid10",2026-04-11,0.528049936938452,0.801222062066722,8.1443149534221,0.378810163335936,0.857549621649316,1.12483911924278,12.4302658392991,0.575592827720258,0.431372549019608,0.96078431372549,204
"UMass-gbqr_2src_nihflu_otid10",2026-04-18,0.672850986402952,0.90648924693043,9.24296920102821,0.443296381814562,1.38906922873282,1.49946730792922,14.0541121965909,0.691434831896191,0.362745098039216,0.931372549019608,204
"UMass-gbqr_2src_nihflu_otid10",2026-04-25,0.611887569434423,0.805775284729362,8.29553531178676,0.423036130051956,1.20871693607745,1.23109665016278,12.4011987608338,0.661022471743094,0.264705882352941,0.906862745098039,204
"UMass-gbqr_2src_nihflu_otid10",2026-05-02,0.489545297222134,0.650513057625352,6.55229357264482,0.330966490113969,0.902553916873874,0.953398766449787,9.20693480889477,0.472182892155115,0.46078431372549,0.906862745098039,204
"UMass-gbqr_2src_nihflu_otid10",2026-05-09,0.34338952557693,0.583545431722136,4.24676383762125,0.294942132171564,0.826098447211644,0.916243988829374,6.40631246808246,0.439678191280475,0.426470588235294,0.946078431372549,204
"UMass-gbqr_2src_nihflu_otid10",2026-05-16,0.333316263142836,0.620944452931607,4.01492581220824,0.32707972784061,0.791479345257278,0.865762511917832,5.90893648444526,0.493182999720044,0.426470588235294,0.950980392156863,204
"UMass-gbqr_2src_nihflu_otid10",2026-05-23,0.348227309500093,0.572022480241841,4.04342299838378,0.303235341219365,0.898971537095119,0.859553104252727,5.93144945553936,0.462808382870668,0.377450980392157,0.941176470588235,204
"UMass-gbqr_2src_nihflu_otid10",2026-05-30,0.309260402241374,0.588028836632932,3.45593885645366,0.316538989797108,0.969331262549411,0.919137682842043,5.37883818238203,0.497387213860153,0.436274509803922,0.931372549019608,204
"UMass-gbqr_2src_utseirs_otid10",2025-11-22,0.627040162669126,0.60178063928156,35.7055966279275,0.457918921008927,0.616619680244533,0.637141363201338,56.0186888920193,0.777967767815849,0.225490196078431,0.843137254901961,204
"UMass-gbqr_2src_utseirs_otid10",2025-11-29,0.628831674314629,0.579824478129703,68.6370281798382,0.479360283995266,0.653912965022389,0.621479878412145,101.500755085461,0.787388488175333,0.259803921568627,0.808823529411765,204
"UMass-gbqr_2src_utseirs_otid10",2025-12-06,0.639969498161408,0.580736885313063,145.393239494444,0.585215802329108,0.72692703319464,0.635290146378539,208.635185262481,0.907896354085,0.205882352941176,0.735294117647059,204
"UMass-gbqr_2src_utseirs_otid10",2025-12-13,0.657174238412992,0.595307090454719,228.803673692461,0.693254581485929,0.774598304775048,0.68248460589409,324.480748690473,1.05486365412707,0.0784313725490196,0.57843137254902,204
"UMass-gbqr_2src_utseirs_otid10",2025-12-20,0.704893268532155,0.641502598670143,266.034935787184,0.695501155631044,0.821893319416262,0.739787983764118,372.587609246551,1.04030013843461,0.0294117647058824,0.436274509803922,204
"UMass-gbqr_2src_utseirs_otid10",2025-12-27,0.663178826049379,0.611089185115641,162.09497572844,0.34779048969089,0.813615183168554,0.740193107973492,248.192513963623,0.545856280367987,0.264705882352941,0.808823529411765,204
"UMass-gbqr_2src_utseirs_otid10",2026-01-03,1.29829770467878,1.13124589166349,236.87367188343,0.373260191994728,1.60788360804629,1.35833820592237,389.09995136481,0.594540060844963,0.313725490196078,0.823529411764706,204
"UMass-gbqr_2src_utseirs_otid10",2026-01-10,0.974761985922154,0.969982179532791,297.350198544037,0.542478691586132,1.25821447036119,1.19410556602929,472.700074622315,0.81526986914219,0.117647058823529,0.57843137254902,204
"UMass-gbqr_2src_utseirs_otid10",2026-01-17,0.631916866195177,0.692842670219019,103.952230205998,0.299851396415541,0.723629533032322,0.802761144518374,163.103968423329,0.45900252529477,0.352941176470588,0.803921568627451,204
"UMass-gbqr_2src_utseirs_otid10",2026-01-24,0.810574925901418,0.796895755067738,70.6391896521841,0.264039802025046,0.815389331392548,0.867631615305407,108.71458051248,0.412069203679235,0.348039215686274,0.906862745098039,204
"UMass-gbqr_2src_utseirs_otid10",2026-01-31,1.24334775202549,1.33999407648789,95.384819310415,0.471402035861195,1.15888231547341,1.32551250022263,129.311951701575,0.660496537247113,0.166666666666667,0.759803921568627,204
"UMass-gbqr_2src_utseirs_otid10",2026-02-07,1.21332707442475,1.19855904497476,60.2164245275478,0.272720194115668,1.17153234937359,1.27207640699417,84.6144982140709,0.401430256120719,0.205882352941176,0.759803921568627,204
"UMass-gbqr_2src_utseirs_otid10",2026-02-14,1.20844811784343,1.27554194886952,57.8512934417529,0.287434972397081,1.19307532410961,1.48672128467964,82.8660993495545,0.430413694914544,0.294117647058824,0.700980392156863,204
"UMass-gbqr_2src_utseirs_otid10",2026-02-21,0.868145404361223,1.22960101755348,50.7929839408534,0.382406193330522,0.875667922708199,1.36963968040669,75.1700816787548,0.57260268307489,0.245098039215686,0.715686274509804,204
"UMass-gbqr_2src_utseirs_otid10",2026-02-28,0.519315189233951,0.758508853934723,31.5410441012113,0.249082822587561,0.524628188094318,0.861851237790438,48.8701444037074,0.38952913668987,0.32843137254902,0.848039215686274,204
"UMass-gbqr_2src_utseirs_otid10",2026-03-07,0.435666196720758,0.741444150410971,20.4490691091629,0.290863901769994,0.410951986686217,0.727701793013177,31.194076048216,0.431826364919252,0.450980392156863,0.838235294117647,204
"UMass-gbqr_2src_utseirs_otid10",2026-03-14,0.402562300236406,0.59422389331327,18.814590775923,0.269130468662637,0.375910988358192,0.575474200490891,28.7148084881652,0.403920604289206,0.382352941176471,0.892156862745098,204
"UMass-gbqr_2src_utseirs_otid10",2026-03-21,0.487204112484813,0.644219695767735,20.9990247410391,0.339470065108778,0.438654626901756,0.617027126741223,31.01331217551,0.510546884502176,0.392156862745098,0.803921568627451,204
"UMass-gbqr_2src_utseirs_otid10",2026-03-28,0.381970081267142,0.66016114799368,13.0531542765433,0.384771370161181,0.358892680479097,0.658319162361526,19.6951154802132,0.59562539603701,0.313725490196078,0.813725490196078,204
"UMass-gbqr_2src_utseirs_otid10",2026-04-04,0.611500044150757,1.04055776139851,10.501112229842,0.450226500544778,0.93505032499197,1.7225742826127,17.8942964155326,0.812944485963865,0.387254901960784,0.941176470588235,204
"UMass-gbqr_2src_utseirs_otid10",2026-04-11,0.643796302257052,1.09094597369149,9.92951515500532,0.515788870589462,1.14574063727598,1.80406459498154,16.6076228648288,0.923160142505053,0.333333333333333,0.901960784313726,204
"UMass-gbqr_2src_utseirs_otid10",2026-04-18,0.788941895079115,1.12620767561074,10.8377126361973,0.550744302219333,1.70256306374371,2.0121995819847,17.2259321743481,0.927866097749459,0.343137254901961,0.818627450980392,204
"UMass-gbqr_2src_utseirs_otid10",2026-04-25,0.772606689292079,1.16186063805442,10.4744505253951,0.609982754866107,1.62853955920236,1.97018124728771,16.7084965559341,1.05786501627782,0.259803921568627,0.764705882352941,204
"UMass-gbqr_2src_utseirs_otid10",2026-05-02,0.612734701300503,0.937316764185303,8.20111574526266,0.476885799494676,1.21385094917504,1.55763814771949,12.3824697315356,0.771440148029666,0.450980392156863,0.92156862745098,204
