"model_id","reference_date","wis_scaled_relative_skill","wis_scaled_relative_skill__log","wis","wis__log","ae_median_scaled_relative_skill","ae_median_scaled_relative_skill__log","ae_median","ae_median__log","interval_coverage_50","interval_coverage_95","n"
"FluSight-baseline",2026-05-16,1,1,521.18902173913,0.657130408563223,1,1,210.5,0.17109934546819,1,1,4
"FluSight-baseline",2026-05-23,1,1,501.639673913043,0.729088579803014,1,1,164.75,0.153301855401495,1,1,4
"FluSight-baseline",2026-05-30,1,1,489.791956521739,0.735007259324964,1,1,151.75,0.158039025833902,1,1,4
"UMass-gbqr_1src",2025-11-22,0.470201596358728,0.239405815647033,1270.87554288382,0.211237225674027,0.459922848658213,0.328219642006127,2152.66889314476,0.348551423569992,0,1,4
"UMass-gbqr_1src",2025-11-29,0.322675367473609,0.158028191857288,1767.1105708501,0.139850115267161,0.283415467665438,0.155488701356205,2257.3333460883,0.170603823784443,0.25,0.75,4
"UMass-gbqr_1src",2025-12-06,0.591936264566496,0.334238792414829,7009.84493995101,0.340862280665776,0.567947160552498,0.343003517064843,8365.8616749383,0.428429321933117,0,0.5,4
"UMass-gbqr_1src",2025-12-13,0.30028614431183,0.181710190491953,5482.67109775696,0.197606161178254,0.335467242582153,0.182571132187458,7174.21858305128,0.237890471482407,0.25,0.75,4
"UMass-gbqr_1src",2025-12-20,0.332514842882578,0.234757792675587,6631.90094382701,0.232521105131628,0.337869712719596,0.221607068180253,7855.89315787151,0.265591863100529,0.25,0.25,4
"UMass-gbqr_1src",2025-12-27,0.450696079265656,0.40517102217856,5275.20919724788,0.171640462073513,0.564342710010244,0.494361210752998,7869.75909109285,0.257408403484645,0.25,0.75,4
"UMass-gbqr_1src",2026-01-03,0.790985314633321,0.798037752739368,6066.05012833332,0.227578756905955,0.934311766174123,0.950042685474633,10057.8661628644,0.372501006534661,0.5,0.75,4
"UMass-gbqr_1src",2026-01-10,0.784536831999605,0.796900007317943,11652.3202500855,0.450132101875722,0.895621194781673,0.923485779801633,16561.603228604,0.622793295590354,0,0.25,4
"UMass-gbqr_1src",2026-01-17,0.207478659851304,0.237199841499601,1346.32117566928,0.0725610945081269,0.202809688624157,0.239343618293796,1985.30404194187,0.109233143071646,1,1,4
"UMass-gbqr_1src",2026-01-24,1.41281091601275,1.33642794215703,1338.86301057101,0.0804221734171392,2.11887878380185,2.01340756942429,2091.33335961242,0.11909070537337,0.75,1,4
"UMass-gbqr_1src",2026-01-31,2.41845691847826,2.44043118699735,3620.21655185133,0.290356363284226,2.58007232611714,3.09297373030371,5597.46691151113,0.455445067552715,0,1,4
"UMass-gbqr_1src",2026-02-07,1.11944526291308,1.11399012989708,1481.2245410105,0.114473522216861,1.48372162292599,1.57822749921854,2723.00010847491,0.206557283205583,0.25,1,4
"UMass-gbqr_1src",2026-02-14,0.93652223792114,0.893337410544164,1533.88131864481,0.121084571722851,1.01625382021784,1.03177964537393,2642.51399602143,0.210048449739856,0.5,0.75,4
"UMass-gbqr_1src",2026-02-21,0.418922272195484,0.406671758662384,843.362706951404,0.0747321546092158,0.33617134981228,0.342789245651384,1157.77412875349,0.103746995625499,0.5,0.75,4
"UMass-gbqr_1src",2026-02-28,0.398521952120579,0.461822439874302,1037.03326067932,0.122594309361482,0.370188422707579,0.440177666234883,1651.68819501554,0.193849652944019,0,1,4
"UMass-gbqr_1src",2026-03-07,0.383583052472871,0.464306830686619,790.303584508045,0.14634153807373,0.356734846828141,0.451109112210812,1258.91727445651,0.223324453263889,0.5,0.75,4
"UMass-gbqr_1src",2026-03-14,0.450233960969786,0.559026609321847,962.755147762145,0.222747518394159,0.362908943266512,0.476664453455318,1340.76709089813,0.302503832405937,0.25,0.5,4
"UMass-gbqr_1src",2026-03-21,0.436853475023415,0.511746287180467,876.623421833344,0.247436982045561,0.370480483682814,0.485910918161445,1287.41968079778,0.36082618411854,0.25,0.75,4
"UMass-gbqr_1src",2026-03-28,0.432312893100865,0.450594181667587,710.607598388491,0.234691402136878,0.403993841226278,0.488142620121277,1134.71770154431,0.368125306482108,0,1,4
"UMass-gbqr_1src",2026-04-04,0.271341111656422,0.199416042394728,190.894370770112,0.0952329314984862,0.447039296415474,0.522511603496314,292.92249897624,0.141758391858778,0.5,1,4
"UMass-gbqr_1src",2026-04-11,0.218714342101765,0.168900118466152,148.850609990582,0.0874978901459353,0.408469266576986,0.520427546501252,252.434006744578,0.147658714017202,0,1,4
"UMass-gbqr_1src",2026-04-18,0.361914361124986,0.222505388744818,203.882291721298,0.130241797572796,1.93866063053715,2.10265950341437,342.173601289807,0.215618339909624,0,1,4
"UMass-gbqr_1src",2026-04-25,0.325371810281598,0.190665311085814,180.540258831988,0.119811726229603,1.34771781130357,1.4135257263913,252.69708961942,0.168050950169488,0.25,0.75,4
"UMass-gbqr_1src",2026-05-02,0.222570856784568,0.138302682386744,119.610594520373,0.0882313478342883,1.07803373793614,1.15552539573785,201.322800559574,0.148811242693231,0.25,1,4
"UMass-gbqr_1src",2026-05-09,0.0889498057425945,0.0602048198969023,48.4249993805544,0.0388949650360663,0.211923082884044,0.233212629722628,56.8483669836447,0.0460554041019816,0.75,1,4
"UMass-gbqr_1src",2026-05-16,0.0962106160933977,0.0665045892947822,50.143916882637,0.0437021879346096,0.391251982432803,0.423034299868255,82.358542302105,0.0723808918180524,0.5,1,4
"UMass-gbqr_1src",2026-05-23,0.113175361427648,0.07478796484796,56.7732514015562,0.0545270510773569,0.622697881150872,0.640231864974255,102.589475919606,0.0981487327877129,0.5,1,4
"UMass-gbqr_1src",2026-05-30,0.106723063246957,0.0781120527067377,52.2720979537203,0.0574129257802264,0.560647160110015,0.589448259667847,85.0782065466948,0.0931558287373957,0.5,1,4
"UMass-gbqr_2src_mobsgleam_otid10",2025-11-22,0.490236862647763,0.247263186881665,1325.02748562302,0.218170095271236,0.553435961909012,0.396892890106911,2590.35701971513,0.421478681184442,0,1,4
"UMass-gbqr_2src_mobsgleam_otid10",2025-11-29,0.476635442067469,0.275553514907446,2610.26286175416,0.243856430736606,0.593868093543494,0.392219936645419,4730.01089805054,0.430347802589905,0.5,1,4
"UMass-gbqr_2src_mobsgleam_otid10",2025-12-06,0.522830785856025,0.343663462066467,6191.48201938176,0.350473715558682,0.712375647936937,0.493409264294088,10493.2932941111,0.616293962073491,0.5,0.75,4
"UMass-gbqr_2src_mobsgleam_otid10",2025-12-13,0.522745874495159,0.365485880850239,9544.37542942398,0.397458511733094,0.691548790132967,0.489172973876237,14789.2895385861,0.637393151905224,0.25,0.75,4
"UMass-gbqr_2src_mobsgleam_otid10",2025-12-20,0.475175714280938,0.357852517680645,9477.22586067011,0.354443028011534,0.584723781098513,0.429923883324114,13595.5588152668,0.515255610306569,0.25,0.25,4
"UMass-gbqr_2src_mobsgleam_otid10",2025-12-27,0.577656540115707,0.509373638222677,6761.22831650508,0.215783266440206,0.792450569473555,0.673286041515575,11050.7231913087,0.350572579857226,0.25,0.75,4
"UMass-gbqr_2src_mobsgleam_otid10",2026-01-03,1.63602749896462,1.46036788994573,12546.6612798643,0.416457376707293,1.75797514320831,1.51298741121398,18924.6024166374,0.593225275209518,0.25,0.5,4
"UMass-gbqr_2src_mobsgleam_otid10",2026-01-10,1.08141288982869,1.03647384121511,16061.6669618141,0.585456323755836,1.27618459515629,1.17836684506977,23598.8864874813,0.794683564064247,0,0.25,4
"UMass-gbqr_2src_mobsgleam_otid10",2026-01-17,1.54788546041927,1.4170884035849,10044.1702022106,0.433497277775659,1.61438144178179,1.43699323627281,15803.179933602,0.655823994346478,0,0.25,4
"UMass-gbqr_2src_mobsgleam_otid10",2026-01-24,2.1271696535172,1.8253399195002,2015.83151292527,0.109843410872072,4.66940146627032,4.2129542499683,4608.69924720881,0.249191321694456,0.5,1,4
"UMass-gbqr_2src_mobsgleam_otid10",2026-01-31,1.36913107017156,1.28256986139772,2049.46837134802,0.152596935573336,1.49490825877955,1.59577866630637,3243.20346742223,0.234980826172009,0,1,4
"UMass-gbqr_2src_mobsgleam_otid10",2026-02-07,1.87770668192537,1.90630532178431,2484.53882492621,0.195891757699465,1.94155214979392,2.16425635814145,3563.2335829093,0.283256319966203,0,0.25,4
"UMass-gbqr_2src_mobsgleam_otid10",2026-02-14,1.15170048131453,1.14826631963998,1886.31063036365,0.155638098098554,0.990427449443933,1.0697355500966,2575.35897541659,0.217775466822638,0,0.5,4
"UMass-gbqr_2src_mobsgleam_otid10",2026-02-21,0.477044433910113,0.483071478026624,960.372631920595,0.088771771371414,0.450415077232908,0.49199642908031,1551.22952599013,0.148905346428128,0.25,0.75,4
"UMass-gbqr_2src_mobsgleam_otid10",2026-02-28,0.117638133734168,0.139130259119618,306.117785375255,0.0369331945686659,0.044233363524306,0.0576625130218192,197.358209704572,0.0253939692869265,1,1,4
"UMass-gbqr_2src_mobsgleam_otid10",2026-03-07,0.207667201908493,0.274670787324574,427.860754000974,0.0865715144047286,0.151989623055946,0.223341175053804,536.371379764434,0.110566478175897,0.5,0.75,4
"UMass-gbqr_2src_mobsgleam_otid10",2026-03-14,0.251881538573616,0.321755041659725,538.609409573774,0.128205233642556,0.219253934174172,0.311528783550439,810.033659806479,0.197704381448283,0.25,0.75,4
"UMass-gbqr_2src_mobsgleam_otid10",2026-03-21,0.296257429924279,0.330112766885013,594.492700212249,0.159614458998375,0.302598345102472,0.390724246715729,1051.52924923109,0.290142768387405,0.25,0.75,4
"UMass-gbqr_2src_mobsgleam_otid10",2026-03-28,0.261568571827754,0.260862499128279,429.94927425646,0.135869898405637,0.253427448103715,0.29066342221065,711.81434486131,0.219199383487249,0.5,1,4
"UMass-gbqr_2src_mobsgleam_otid10",2026-04-04,0.293749910382324,0.259601211481592,206.659447821582,0.123974902385306,0.499825993750324,0.660837225672553,327.5109824049,0.179286396254008,0.75,1,4
"UMass-gbqr_2src_mobsgleam_otid10",2026-04-11,0.21515462664665,0.185459275548769,146.42797134789,0.0960762814489259,0.26293705118862,0.345803080774068,162.495097634567,0.098113250448711,0.5,1,4
"UMass-gbqr_2src_mobsgleam_otid10",2026-04-18,0.39805914939132,0.26914819638415,224.244242108164,0.157543802009892,1.78261082764137,1.92034005588519,314.630811078701,0.196922294950539,0,1,4
"UMass-gbqr_2src_mobsgleam_otid10",2026-04-25,0.352308633313177,0.227314705114138,195.486793376649,0.142841752713162,1.3462609056092,1.40876592069856,252.423919801725,0.167485067388332,0,1,4
"UMass-gbqr_2src_mobsgleam_otid10",2026-05-02,0.292563500001193,0.207445787346009,157.224960516619,0.132341767377303,1.19536788238789,1.29163190903114,223.234952035938,0.166339355408473,0,1,4
"UMass-gbqr_2src_mobsgleam_otid10",2026-05-09,0.109231128777935,0.0881022732683356,59.4663169778661,0.0569179485004354,0.26520663306663,0.294501971501512,71.1416793201234,0.0581589741621802,1,1,4
"UMass-gbqr_2src_mobsgleam_otid10",2026-05-16,0.155414726749791,0.11553816573421,81.000449398578,0.0759236420535667,0.622147648418518,0.638613455703645,130.962079992098,0.109266344278072,0.5,1,4
"UMass-gbqr_2src_mobsgleam_otid10",2026-05-23,0.162294353568737,0.11617633060319,81.4132866021496,0.0847028358862052,0.793982999655312,0.803673299417141,130.808699193213,0.123204607937289,0.5,1,4
"UMass-gbqr_2src_mobsgleam_otid10",2026-05-30,0.201090848198474,0.151997764853643,98.4926799777467,0.111719460568596,1.09810916411136,1.07362886156491,166.638065653899,0.169675259388879,0,1,4
"UMass-gbqr_2src_nihflu_otid10",2025-11-22,0.363850854814095,0.183068415918356,983.427440956245,0.161528508330586,0.407323789678568,0.282719736050897,1906.47899759054,0.300232996019272,0,1,4
"UMass-gbqr_2src_nihflu_otid10",2025-11-29,0.342624772100477,0.188440337806052,1876.36218207261,0.166763934038798,0.43056483185403,0.274371330348344,3429.34124450938,0.301043083426488,0,1,4
"UMass-gbqr_2src_nihflu_otid10",2025-12-06,0.360854020322031,0.21761114086022,4273.31603051532,0.22192346147492,0.52000406166641,0.316429542150108,7659.65982834622,0.395237038217743,0,1,4
"UMass-gbqr_2src_nihflu_otid10",2025-12-13,0.313177247547008,0.206224987322297,5718.03886435066,0.22426550747355,0.489118292240766,0.302502593429167,10460.161518288,0.394161353513582,0,1,4
"UMass-gbqr_2src_nihflu_otid10",2025-12-20,0.335823002498002,0.245935471380903,6697.88111687934,0.243592286947339,0.394507027025871,0.270693986835003,9172.78151213528,0.324421602993008,0.25,0.5,4
"UMass-gbqr_2src_nihflu_otid10",2025-12-27,0.633557777470845,0.537408114629921,7415.52893059927,0.22765936374513,0.918248232372121,0.737951823565189,12804.9716004292,0.38424333588625,0.25,0.75,4
"UMass-gbqr_2src_nihflu_otid10",2026-01-03,1.64647333507042,1.43911391250514,12626.7701823659,0.410396317880651,1.9301156768761,1.61237620190696,20777.6952615712,0.632194497474413,0.25,0.5,4
"UMass-gbqr_2src_nihflu_otid10",2026-01-10,0.728082489688209,0.745952233855026,10813.8330697658,0.421354051751297,0.897672739940658,0.92631066550322,16599.5398887977,0.624698381639579,0,0.25,4
"UMass-gbqr_2src_nihflu_otid10",2026-01-17,0.856118972785499,0.814008390464294,5555.32363077439,0.249010873605441,0.95906764847246,0.966520595755344,9388.31321089691,0.441106737127376,0,1,4
"UMass-gbqr_2src_nihflu_otid10",2026-01-24,2.14759926850597,1.84737342702807,2035.19182188004,0.111169320416087,0.900905677301315,0.901006191715637,889.193903496398,0.0532934635523747,1,1,4
"UMass-gbqr_2src_nihflu_otid10",2026-01-31,1.13377892708671,1.06686655546081,1697.16698553481,0.126933098873526,1.2890445977984,1.33560936292047,2796.58225492363,0.196670502099487,1,1,4
"UMass-gbqr_2src_nihflu_otid10",2026-02-07,0.882254054408257,0.836229162919616,1167.37852228242,0.0859308310646425,0.817394664238467,0.805038420337599,1500.12355754365,0.105362851086669,1,1,4
"UMass-gbqr_2src_nihflu_otid10",2026-02-14,0.795479762453921,0.745071517111485,1302.87514549209,0.100988343807727,0.801927723230794,0.81470678035496,2085.21256233087,0.165857018960759,0.75,1,4
"UMass-gbqr_2src_nihflu_otid10",2026-02-21,0.608171393973561,0.604859575628989,1224.35379342307,0.111152196728509,0.713124864844665,0.745962630648175,2456.00203452503,0.225769573463657,0.5,1,4
"UMass-gbqr_2src_nihflu_otid10",2026-02-28,0.377168472343738,0.411862172052028,981.467265777426,0.109331973016688,0.40135527305143,0.465706266012591,1790.74688953722,0.205092182010486,0.5,1,4
"UMass-gbqr_2src_nihflu_otid10",2026-03-07,0.353643466406024,0.397180052515453,728.618476068615,0.125184330567272,0.29120217392439,0.38011355468544,1027.65247177917,0.188177648113322,0.75,1,4
"UMass-gbqr_2src_nihflu_otid10",2026-03-14,0.277177322089594,0.32478202861253,592.700499779914,0.129411354819447,0.282113293944138,0.378034414288608,1042.26756447662,0.239910608552138,0.75,1,4
"UMass-gbqr_2src_nihflu_otid10",2026-03-21,0.218768029538458,0.249538941598106,438.996573465421,0.120655809643626,0.204727599895193,0.271726586449631,711.428409635795,0.201777864311336,0.75,1,4
"UMass-gbqr_2src_nihflu_otid10",2026-03-28,0.181141705878528,0.212466787160886,297.748863465664,0.110663053840966,0.166977693100922,0.202362531146501,468.998595497216,0.152608614220764,0.75,1,4
"UMass-gbqr_2src_nihflu_otid10",2026-04-04,0.531860254009113,0.50725603242287,374.175250874846,0.242244698108592,0.87805134111379,1.16675502541137,575.343141264811,0.316542857591544,0,1,4
"UMass-gbqr_2src_nihflu_otid10",2026-04-11,0.320797387961585,0.315485072018731,218.325357279266,0.163435516948494,0.427321632357276,0.583694313319188,264.084768796796,0.16560912707886,0.25,1,4
"UMass-gbqr_2src_nihflu_otid10",2026-04-18,0.648985918269905,0.496391474575981,365.602337250231,0.290558886296153,2.80324838077906,3.42519838974682,494.773339207504,0.351238795182514,0,1,4
"UMass-gbqr_2src_nihflu_otid10",2026-04-25,0.474532926777356,0.349776061221746,263.305838789594,0.219794956146518,1.96278242427216,2.24097607774248,368.02170455103,0.266424694040174,0,1,4
"UMass-gbqr_2src_nihflu_otid10",2026-05-02,0.189878210388005,0.148928394719986,102.041417097822,0.0950101094944541,0.732934499262723,0.795524897943405,136.875517737313,0.102449542946454,0,1,4
"UMass-gbqr_2src_nihflu_otid10",2026-05-09,0.0893553072066821,0.0854348979052998,48.6457576833222,0.0551947065463692,0.0684146758052862,0.073477495796796,18.352236784768,0.0145105167132153,1,1,4
"UMass-gbqr_2src_nihflu_otid10",2026-05-16,0.128059507602258,0.109422226081013,66.7432094916156,0.0719046721305134,0.433039274454033,0.447690792364487,91.1547672725738,0.0765996015456989,0.75,1,4
"UMass-gbqr_2src_nihflu_otid10",2026-05-23,0.120618643686496,0.0964853048968091,60.5070970867275,0.0703463339190754,0.497094777405275,0.5154729235258,81.896364577519,0.0790229555857382,0.75,1,4
"UMass-gbqr_2src_nihflu_otid10",2026-05-30,0.12708840079367,0.106051521989878,62.2468764759508,0.0779486385250217,0.619629332156429,0.650946515005378,94.0287511547381,0.102874953101424,0.75,1,4
"UMass-gbqr_2src_utseirs_otid10",2025-11-22,0.577857941934174,0.283018046598983,1561.85247211505,0.249718023004895,0.490724172124671,0.35076769599175,2296.83448762952,0.37249623158753,0,1,4
"UMass-gbqr_2src_utseirs_otid10",2025-11-29,0.383304407332752,0.20288290346058,2099.14154698077,0.179545162804379,0.429094297524068,0.263278362211649,3417.62880620482,0.288871763165064,0,1,4
"UMass-gbqr_2src_utseirs_otid10",2025-12-06,0.458373146561039,0.275739567728386,5428.15987863735,0.281203798178643,0.593480293288171,0.375313067931929,8741.96472013476,0.468785639816973,0,1,4
"UMass-gbqr_2src_utseirs_otid10",2025-12-13,0.542705572902201,0.384697792164812,9908.80270537113,0.418351077160997,0.715247892027035,0.521719352698941,15296.1126069172,0.679801134538692,0,0.75,4
"UMass-gbqr_2src_utseirs_otid10",2025-12-20,0.625941626504827,0.505489530638735,12484.2031940929,0.500673408780136,0.739475877096113,0.598537013302392,17193.738487331,0.717335244777961,0,0.25,4
"UMass-gbqr_2src_utseirs_otid10",2025-12-27,0.619054246700617,0.55282122608039,7245.7711660402,0.234188738815254,0.863899699755265,0.75541450188497,12047.0813130872,0.393335958950293,0.25,0.75,4
"UMass-gbqr_2src_utseirs_otid10",2026-01-03,1.7539834639967,1.41090979778961,13451.2631524695,0.402353268106927,2.18605989725994,1.74300114207868,23532.9347940032,0.683411061147217,0.25,0.75,4
"UMass-gbqr_2src_utseirs_otid10",2026-01-10,0.989718798964305,0.913008301524064,14699.7820021634,0.515716328298441,1.3210823327662,1.20877397968259,24429.1242269293,0.815189954080392,0,0.25,4
"UMass-gbqr_2src_utseirs_otid10",2026-01-17,0.511258705551115,0.519355449804106,3317.53840140493,0.158874473263971,0.624072500205749,0.673237003733295,6109.04570451408,0.307256130220506,0.25,1,4
"UMass-gbqr_2src_utseirs_otid10",2026-01-24,2.07671687475979,2.43931984038771,1968.019481964,0.146790857206185,3.30324534389116,3.92329035147942,3260.30315442057,0.232058040526697,0.5,1,4
"UMass-gbqr_2src_utseirs_otid10",2026-01-31,3.32107901641609,3.60236809688694,4971.36216625301,0.428600693761068,3.37359804382977,4.39717906023221,7319.02095608868,0.647491278217935,0,0.75,4
"UMass-gbqr_2src_utseirs_otid10",2026-02-07,1.93472467614795,1.95598330044284,2559.98373958143,0.200996662169473,2.03419713743303,2.23030925774883,3733.26029647397,0.291901276094205,0,0.75,4
"UMass-gbqr_2src_utseirs_otid10",2026-02-14,0.933498081837128,0.890964347718382,1528.92820986202,0.120762922486471,0.81896372919957,0.804912105850517,2129.51043685118,0.1638630309958,0.5,0.5,4
"UMass-gbqr_2src_utseirs_otid10",2026-02-21,0.376997690998277,0.368714359394027,758.961302125209,0.0677569020369279,0.248605595357368,0.234451120540231,856.197670410776,0.0709578835557099,0.75,1,4
"UMass-gbqr_2src_utseirs_otid10",2026-02-28,0.209394920387394,0.236368869159105,544.887165947949,0.0627459295330084,0.129892147805162,0.172672801277619,579.546290469682,0.0760433006218828,1,1,4
"UMass-gbqr_2src_utseirs_otid10",2026-03-07,0.290168104344609,0.331049485741626,597.838959503217,0.104341111782276,0.223765612968077,0.292959665369286,789.668848164344,0.145031557390473,0.5,1,4
"UMass-gbqr_2src_utseirs_otid10",2026-03-14,0.24109259938752,0.288614480687241,515.538944791568,0.11500017758312,0.21839772881288,0.289704508095135,806.870409099186,0.183854120710661,0.5,1,4
"UMass-gbqr_2src_utseirs_otid10",2026-03-21,0.155174736303964,0.171769008301597,311.385432640948,0.0830528839931138,0.113058340749793,0.122915707550151,392.877734105529,0.0912743551665072,0.5,1,4
"UMass-gbqr_2src_utseirs_otid10",2026-03-28,0.17419608742415,0.234282614657071,286.332111090349,0.122025799637877,0.150222226720796,0.257454109942147,421.936679302036,0.194155087511074,0.75,1,4
"UMass-gbqr_2src_utseirs_otid10",2026-04-04,0.933175320961093,1.19011573726073,656.50912471615,0.568350515438863,1.85886576300649,3.60814015603395,1218.02179121,0.978895287105449,0,1,4
"UMass-gbqr_2src_utseirs_otid10",2026-04-11,0.761324051960836,0.936132138185805,518.134972063901,0.484958730241957,1.50802654883165,2.95514481947174,931.960407177961,0.838450782844455,0,1,4
"UMass-gbqr_2src_utseirs_otid10",2026-04-18,0.838479875916849,0.760546275775456,472.352625446325,0.445179843297607,4.77409832652135,7.15388685146947,842.628354631017,0.733599141615823,0,1,4
"UMass-gbqr_2src_utseirs_otid10",2026-04-25,0.697402970730606,0.620515757969131,386.970563728096,0.389924437180349,3.99645689995021,6.0445615253296,749.335668740665,0.718624563192685,0,1,4
"UMass-gbqr_2src_utseirs_otid10",2026-05-02,0.447314640049176,0.400623114493899,240.388929651001,0.255580851761954,2.33876263143674,2.96095102790611,436.763921420812,0.381318146396213,0,1,4
"UMass-gbqr_2src_utseirs_otid10",2026-05-09,0.226159130945192,0.21839931561395,123.12287457513,0.141095576056071,0.850252429607738,1.11280157319576,228.080214242276,0.219758793508768,1,1,4
"UMass-gbqr_2src_utseirs_otid10",2026-05-16,0.207087158994562,0.19219756790694,107.931553811111,0.126298866323545,0.510085483723354,0.621277073354278,107.372994323766,0.106300100605309,1,1,4
"UMass-gbqr_2src_utseirs_otid10",2026-05-23,0.191050135673255,0.177648008652842,95.8383277601745,0.129521134333534,1.00815224603009,1.18370211383066,166.093082533457,0.181463730292913,0.75,1,4
"UMass-gbqr_2src_utseirs_otid10",2026-05-30,0.177893484800772,0.183895679615876,87.1307979730405,0.135164659476166,0.894975574008543,1.07542559617328,135.812543355796,0.169959213576068,1,1,4
"UMass-gbqr_4src",2025-11-22,0.418515921655546,0.220005907598987,1131.17788892773,0.19411991904835,0.392443230349864,0.271109207911179,1836.83053965254,0.287903246078765,0,1,4
"UMass-gbqr_4src",2025-11-29,0.274689055634349,0.15321224282552,1504.31666882038,0.135588147707464,0.290970260977593,0.168113570915167,2317.50538612129,0.184455962253363,0.5,1,4
"UMass-gbqr_4src",2025-12-06,0.318347042833483,0.172101512039987,3769.93865883338,0.175511984937915,0.356389764381144,0.176780374805537,5249.62122933425,0.220807928609958,0.25,0.75,4
"UMass-gbqr_4src",2025-12-13,0.319700080153395,0.194120300319246,5837.13375595315,0.211101904901447,0.373500048604575,0.204799242676267,7987.5786644453,0.266853734299425,0.5,0.5,4
"UMass-gbqr_4src",2025-12-20,0.358929828647868,0.25555214088531,7158.73928737088,0.253117332294567,0.339331753630657,0.222169681497657,7889.88743660482,0.26626614447793,0.25,0.25,4
"UMass-gbqr_4src",2025-12-27,0.529235238241825,0.469107375613627,6194.47722028075,0.198725482092674,0.737215036028605,0.627681822532651,10280.4636774189,0.326826968459685,0.25,0.5,4
"UMass-gbqr_4src",2026-01-03,0.985018952390511,0.975739845173417,7554.09011016739,0.278254581648467,1.13741516008271,1.10716434990887,12244.2741982904,0.434106636518447,0.25,0.5,4
"UMass-gbqr_4src",2026-01-10,0.760542502686081,0.775990606577995,11295.9448729925,0.438321344669544,0.891503894166863,0.920861600025666,16485.4671349601,0.621023564418914,0,0.25,4
"UMass-gbqr_4src",2026-01-17,1.47212921235426,1.3115644581293,9552.59077407918,0.401216763038942,1.82518824392549,1.5698272573309,17866.7677197866,0.71644761878425,0,1,4
"UMass-gbqr_4src",2026-01-24,2.33110179560302,2.0490330351765,2209.08964719549,0.123304582981436,4.49496532106531,4.06398879888257,4436.53077189146,0.240380189306027,1,1,4
"UMass-gbqr_4src",2026-01-31,1.41249318686666,1.37550992196491,2114.37763286247,0.163654710172139,1.99356214366819,2.21523431646312,4325.03307068813,0.326196609114934,0,1,4
