"model_id","reference_date","wis_scaled_relative_skill","wis_scaled_relative_skill__log","wis","wis__log","ae_median_scaled_relative_skill","ae_median_scaled_relative_skill__log","ae_median","ae_median__log","interval_coverage_50","interval_coverage_95","n"
"FluSight-baseline",2025-05-03,1,1,16.2447080136402,0.486638175693545,1,1,15.4558823529412,0.549345033090124,0.852941176470588,1,204
"FluSight-baseline",2025-05-10,1,1,14.9033972719523,0.489675087715657,1,1,12.4509803921569,0.48175017070805,0.901960784313726,1,204
"FluSight-baseline",2025-05-17,1,1,13.9695076726343,0.507517450675154,1,1,10.3235294117647,0.4798167153399,0.906862745098039,1,204
"UMass-AR2",2024-11-30,0.943812270082585,0.900762894691709,82.8462921858204,0.704106637743161,0.924429614731088,0.883275268422854,114.438948482446,1.06285821470951,0.215686274509804,0.656862745098039,204
"UMass-AR2",2024-12-07,0.981792519782089,0.947347558995552,166.240986818513,0.905127289238176,0.965559026857644,0.92790653591391,206.132652836653,1.25754101347401,0.0931372549019608,0.436274509803922,204
"UMass-AR2",2024-12-14,0.960708851109515,0.950173009794288,278.114937807511,1.08223161339608,0.970986520642172,0.932236934333814,330.044981999259,1.445013081133,0.0294117647058824,0.215686274509804,204
"UMass-AR2",2024-12-21,0.91729672870879,0.922753144193262,307.134764770302,0.943007185928601,0.968267703377674,0.9444379422268,375.782797116751,1.26609543674073,0.0245098039215686,0.176470588235294,204
"UMass-AR2",2024-12-28,0.849933676257157,0.933053492628708,290.281578233521,0.837398798537301,0.918143177879534,0.982596537059624,363.089621236537,1.11862425241983,0.053921568627451,0.230392156862745,204
"UMass-AR2",2025-01-04,0.697853606146679,0.860202113024191,148.759259415661,0.352155120836944,0.884235580984907,1.01010849038666,231.951463947281,0.532898590998807,0.259803921568627,0.740196078431373,204
"UMass-AR2",2025-01-11,0.901069174156893,0.927215402453526,192.79788807016,0.298825581320845,1.12337883806192,1.10160598646669,297.640324496307,0.454428793775705,0.313725490196078,0.813725490196078,204
"UMass-AR2",2025-01-18,1.29549516299205,1.41090608374894,422.333894295194,0.63001088177127,1.37773368989307,1.55869985450312,533.182937988617,0.871380912240474,0.137254901960784,0.416666666666667,204
"UMass-AR2",2025-02-01,0.892614289150388,1.06501870044486,250.871155992883,0.431736320679064,1.04656589526822,1.23630895874723,353.790574850427,0.623200814210372,0.191176470588235,0.583333333333333,204
"UMass-AR2",2025-02-08,0.73600930194172,0.812814906375968,173.831371843339,0.228455987090913,0.886480216186511,0.966777593160584,260.268853275857,0.344239580923934,0.441176470588235,0.848039215686274,204
"UMass-AR2",2025-02-15,0.529263197701495,0.660199761622272,135.50618489618,0.22060508834439,0.657796538441147,0.838765057524823,211.146239853937,0.350804114836017,0.397058823529412,0.901960784313726,204
"UMass-AR2",2025-02-22,0.433732008054341,0.602253719806705,95.4184728434589,0.207111508973646,0.507382557735558,0.720818142839448,145.496922769473,0.321530570764864,0.509803921568627,0.946078431372549,204
"UMass-AR2",2025-03-01,0.399907469100221,0.527047915507567,80.1947206982778,0.209635692029557,0.48843222762617,0.660687974948568,128.98920505457,0.344534569196749,0.436274509803922,0.955882352941177,204
"UMass-AR2",2025-03-08,0.361433932087798,0.486316919397325,61.3287520431609,0.200112809400755,0.419571618827298,0.570580593261109,97.7169959907048,0.321002043247284,0.553921568627451,0.985294117647059,204
"UMass-AR2",2025-03-15,0.421658249392507,0.557358925880826,55.5038450377214,0.259242744175784,0.463009089998352,0.639457384945807,87.8015031695405,0.417889466545065,0.450980392156863,0.955882352941177,204
"UMass-AR2",2025-03-22,0.458579699611496,0.594522728403608,47.2054974166991,0.291969743104271,0.460280829810633,0.646442891096998,73.3313100474284,0.481004694784135,0.465686274509804,0.96078431372549,204
"UMass-AR2",2025-03-29,0.546880105839972,0.790763328903978,41.3643969070429,0.4081166756398,0.524037861029845,0.773645180421976,63.3854618672128,0.61557600522178,0.441176470588235,0.906862745098039,204
"UMass-AR2",2025-04-05,0.530648538793784,0.681647501501434,27.7110762856716,0.343341789854477,0.514791726137059,0.707478550195834,44.0979677168878,0.544759614838694,0.446078431372549,0.946078431372549,204
"UMass-AR2",2025-04-12,0.601686888470087,0.751893214176398,19.6149758933457,0.342597084071658,0.587723702069191,0.797321795547685,30.4406305689366,0.532229003234856,0.509803921568627,0.980392156862745,204
"UMass-AR2",2025-04-19,0.650088275080392,0.763742947225507,14.068249726336,0.330741335574707,0.711161407978341,0.876495371306692,20.334335748714,0.475466133598902,0.67156862745098,0.990196078431373,204
"UMass-AR2",2025-05-03,0.722941826513039,0.814662732299573,11.7439788825521,0.396445985851783,1.01332353105191,1.04404829499672,15.6618092814052,0.573542745162661,0.666666666666667,0.970588235294118,204
"UMass-AR2",2025-05-10,0.655526814691113,0.748547438814216,9.76957654175908,0.366545032760682,1.00771652295291,1.05412704399713,12.5470586681391,0.50782588339359,0.745098039215686,1,204
"UMass-AR2",2025-05-17,0.669897861773566,0.749565771141575,9.35814331992712,0.380417709283128,1.16451065658787,1.10829061793606,12.0218600135984,0.531776363940109,0.725490196078431,1,204
"UMass-AR6_fourierP_thetaP",2024-11-30,0.594087735168626,0.419080405742051,52.1480464409364,0.327585979806669,0.61829682582243,0.411377295781204,76.541509996665,0.495016393866375,0.42156862745098,0.867647058823529,204
"UMass-AR6_fourierP_thetaP",2024-12-07,0.719295211006165,0.489051384571116,121.793905822419,0.467255918708826,0.737218165233143,0.496704375605347,157.38523683367,0.673156292923961,0.284313725490196,0.632352941176471,204
"UMass-AR6_fourierP_thetaP",2024-12-14,0.795188731341523,0.585236692672948,230.198633339198,0.666575080118464,0.820057150910956,0.590396772156872,278.743053437826,0.915144023375384,0.102941176470588,0.362745098039216,204
"UMass-AR6_fourierP_thetaP",2024-12-21,0.760041612034766,0.586153685036355,254.481668169174,0.599019510826012,0.811442749355203,0.613777470361126,314.91933996054,0.822818334221348,0.0784313725490196,0.333333333333333,204
"UMass-AR6_fourierP_thetaP",2024-12-28,0.739281156452662,0.611939437119851,252.489937565966,0.549204684908318,0.806743342838506,0.662265075007701,319.035355098792,0.753947064225505,0.0784313725490196,0.362745098039216,204
"UMass-AR6_fourierP_thetaP",2025-01-04,0.58997443963887,0.572778143588342,125.7629966254,0.234487631818268,0.737924472367861,0.671127893645702,193.571334754026,0.35406405579948,0.338235294117647,0.774509803921569,204
"UMass-AR6_fourierP_thetaP",2025-01-11,0.792764047303073,0.829205337674351,169.624306814176,0.267238622664387,0.965655974266312,0.970188649289031,255.851497103403,0.400217194757072,0.245098039215686,0.696078431372549,204
"UMass-AR6_fourierP_thetaP",2025-01-18,1.0735108337593,1.07229140959383,349.966579529734,0.478809514152023,1.14241508128547,1.18681712485609,442.114636457476,0.663482315682506,0.17156862745098,0.475490196078431,204
"UMass-AR6_fourierP_thetaP",2025-02-01,1.16492283037693,1.3196983777811,327.404054193808,0.534978138685593,1.25744353169506,1.44612085369143,425.077553101739,0.72896316660224,0.102941176470588,0.338235294117647,204
"UMass-AR6_fourierP_thetaP",2025-02-08,0.69468734399988,0.896016960968031,164.071912802084,0.251841394224465,0.839289358065421,1.07779579446709,246.4137098626,0.383769726598641,0.279411764705882,0.764705882352941,204
"UMass-AR6_fourierP_thetaP",2025-02-15,0.414687919997877,0.621353006186376,106.171708528915,0.207624483968268,0.504605646144058,0.772021528666905,161.973465298065,0.322889379533228,0.450980392156863,0.867647058823529,204
"UMass-AR6_fourierP_thetaP",2025-02-22,0.289566497637064,0.535841665456942,63.7029144219766,0.184272794428498,0.308545781542161,0.619323544638282,88.4785278158571,0.276257548140015,0.598039215686274,0.901960784313726,204
"UMass-AR6_fourierP_thetaP",2025-03-01,0.285669137576763,0.476373319079652,57.2861435962456,0.189479642118508,0.327778802519354,0.555543077738233,86.5625255241554,0.289703766704212,0.558823529411765,0.931372549019608,204
"UMass-AR6_fourierP_thetaP",2025-03-08,0.212024411203406,0.375471378861253,35.9766789650291,0.154501374467116,0.232429785614127,0.400939797811525,54.1322134525137,0.225564093550858,0.602941176470588,0.995098039215686,204
"UMass-AR6_fourierP_thetaP",2025-03-15,0.250024775568231,0.434467838884972,32.9113361797701,0.202082768533154,0.269991521481857,0.477810844526955,51.1991274927727,0.312252424679931,0.544117647058823,0.946078431372549,204
"UMass-AR6_fourierP_thetaP",2025-03-22,0.231626762969397,0.37652482452469,23.843306998224,0.184911107745275,0.222583056205771,0.358987764651542,35.4616270085478,0.267115320696665,0.696078431372549,0.985294117647059,204
"UMass-AR6_fourierP_thetaP",2025-03-29,0.296083759368995,0.627191414151121,22.3949015688866,0.32369644061259,0.263273695032359,0.587914075360246,31.8445020829581,0.467792997464961,0.602941176470588,0.965686274509804,204
"UMass-AR6_fourierP_thetaP",2025-04-05,0.299227361083351,0.554700102057924,15.625996537349,0.279399140249953,0.259521996711227,0.503819074482907,22.2311122182779,0.387941492908475,0.642156862745098,0.955882352941177,204
"UMass-AR6_fourierP_thetaP",2025-04-12,0.390723415053127,0.713646695842384,12.7375725050619,0.325170213593143,0.367402203180738,0.72208928198755,19.0292729353318,0.482009724235391,0.637254901960784,0.970588235294118,204
"UMass-AR6_fourierP_thetaP",2025-04-19,0.58123402540113,0.948318803558442,12.5782078099708,0.410672502808615,0.683937101393357,1.12703697267645,19.5559074138601,0.611375632278129,0.524509803921569,0.955882352941177,204
"UMass-AR6_fourierP_thetaP",2025-05-03,0.524783963278747,0.742084193500556,8.52496225370414,0.361126498136126,0.802460932697778,0.917652443828394,12.4027417686083,0.504107812120143,0.705882352941177,0.970588235294118,204
"UMass-AR6_fourierP_thetaP",2025-05-10,0.472453654011652,0.702747943470244,7.04116449832113,0.34411816086079,0.761781500784624,0.975643575693309,9.48492652937719,0.470016459140464,0.75,0.995098039215686,204
"UMass-AR6_fourierP_thetaP",2025-05-17,0.498478791546859,0.721580173610473,6.96350330315931,0.366214530168522,0.90751091714025,1.05426511230586,9.36871564459493,0.50585402328405,0.730392156862745,1,204
"UMass-AR6_pooled",2024-11-30,0.882980903494462,0.754177492353938,77.5066146565365,0.589524037382384,0.860142534212746,0.731443413565298,106.480586073572,0.880156694629497,0.245098039215686,0.71078431372549,204
"UMass-AR6_pooled",2024-12-07,0.932611328474487,0.799649243747963,157.913433276242,0.764011418472815,0.910274936412356,0.790151814699226,194.330312527914,1.07084956878392,0.147058823529412,0.509803921568627,204
"UMass-AR6_pooled",2024-12-14,0.932252524472014,0.83593989585227,269.877135580667,0.952121953439002,0.933374718179223,0.83011567947714,317.26047222189,1.28672011536989,0.0294117647058824,0.284313725490196,204
"UMass-AR6_pooled",2024-12-21,0.873586272943241,0.774026203152068,292.499369124171,0.791015751355226,0.913580682969856,0.802425953051307,354.558871725928,1.07571688096858,0.0441176470588235,0.240196078431373,204
"UMass-AR6_pooled",2024-12-28,0.813286833610543,0.750887620704262,277.76542124633,0.67390819109714,0.882403845645952,0.808158597246783,348.956116880596,0.920037647788883,0.0686274509803922,0.343137254901961,204
"UMass-AR6_pooled",2025-01-04,0.634099502414904,0.648143402021104,135.168997543668,0.265341150181516,0.79811664165034,0.760632076930284,209.360861983503,0.401283392746737,0.294117647058824,0.794117647058823,204
"UMass-AR6_pooled",2025-01-11,0.877448412760413,0.927033780812705,187.74385554695,0.298767047788879,1.06899913018031,1.06918399713098,283.232367579635,0.441054242723298,0.299019607843137,0.691176470588235,204
"UMass-AR6_pooled",2025-01-18,0.988302416147655,1.00800217697407,322.188472853101,0.450102489214154,1.11230449807986,1.15730032562981,430.461840756906,0.646981143014846,0.176470588235294,0.583333333333333,204
"UMass-AR6_pooled",2025-02-01,0.990031717746328,1.21469283111336,278.250532754798,0.492411084839227,1.1178850297356,1.36890694664088,377.899938336406,0.690041043291713,0.181372549019608,0.480392156862745,204
"UMass-AR6_pooled",2025-02-08,0.663942311951118,0.839825989436596,156.810522104569,0.236047929111912,0.81033241540242,1.02805856598658,237.912008275061,0.366059838813101,0.367647058823529,0.799019607843137,204
"UMass-AR6_pooled",2025-02-15,0.518788948479917,0.719328962702591,132.824484075432,0.240363051594791,0.624196522089822,0.895794186276608,200.360964017087,0.374655910821267,0.431372549019608,0.862745098039216,204
"UMass-AR6_pooled",2025-02-22,0.389718125458436,0.614760374884711,85.7356793598699,0.211412474032442,0.462685096630527,0.74212211764968,132.679487587202,0.331033493587132,0.455882352941176,0.911764705882353,204
"UMass-AR6_pooled",2025-03-01,0.371414347534633,0.558672730731801,74.4809041223695,0.222214605311956,0.445407570628052,0.666528245525946,117.626899313802,0.3475801446933,0.446078431372549,0.931372549019608,204
"UMass-AR6_pooled",2025-03-08,0.256414897291219,0.419648711101238,43.5089355482146,0.172679746869478,0.292934479412243,0.457946785673036,68.2235786831131,0.257635565660222,0.612745098039216,0.990196078431373,204
"UMass-AR6_pooled",2025-03-15,0.2737445903654,0.481048646010692,36.0336299490069,0.22374876454481,0.294197648373644,0.53230500219995,55.789392290855,0.347864703177146,0.514705882352941,0.955882352941177,204
"UMass-AR6_pooled",2025-03-22,0.246974901052986,0.420459884453054,25.4232210093977,0.206487588420791,0.231448740356694,0.400520014353592,36.8740956388868,0.298018602899571,0.686274509803922,0.990196078431373,204
"UMass-AR6_pooled",2025-03-29,0.326636803008833,0.707307759397526,24.7058436023244,0.365044863448146,0.292719276061753,0.663211054641747,35.4061183177635,0.527705493379551,0.588235294117647,0.955882352941177,204
"UMass-AR6_pooled",2025-04-05,0.32330430040767,0.623294440464574,16.8833219675825,0.313949700283617,0.28382032514121,0.575464602248474,24.3125499109934,0.443108663842041,0.647058823529412,0.955882352941177,204
"UMass-AR6_pooled",2025-04-12,0.419144343217308,0.811468785974093,13.664093975763,0.369742450986757,0.399690310358054,0.825794911100503,20.7016069570745,0.551235404407243,0.617647058823529,0.970588235294118,204
"UMass-AR6_pooled",2025-04-19,0.622430117031616,1.08584561233961,13.4697127440277,0.470228928931892,0.757725561655246,1.39480496964192,21.6657509859561,0.756629809751871,0.544117647058823,0.96078431372549,204
"UMass-AR6_pooled",2025-05-03,0.561944484488969,0.812068074217117,9.12862407039888,0.395183326175988,0.829994810417935,1.01366794857524,12.8283021433713,0.556853452752463,0.700980392156863,0.970588235294118,204
"UMass-AR6_pooled",2025-05-10,0.505370942713582,0.755846606449198,7.53174392896154,0.370119253312593,0.788320272778181,1.09608788722095,9.81536025910088,0.528040526779716,0.774509803921569,0.995098039215686,204
"UMass-AR6_pooled",2025-05-17,0.538211621689937,0.769729402989164,7.51855137869851,0.390651104314769,0.944100042778817,1.1519333177302,9.74644455927543,0.552716860803897,0.725490196078431,1,204
"UMass-chronos_small",2024-11-30,0.963682271570548,0.822485112659681,84.5904483079488,0.642918608971808,0.809660483280415,0.727448569884113,100.23120512139,0.875349640051133,0.205882352941176,0.524509803921569,204
"UMass-chronos_small",2024-12-07,0.970252959861848,0.920122305398762,164.287062959918,0.879115378664392,0.858310345195186,0.828127688249691,183.236636488213,1.12231619463883,0.122549019607843,0.357843137254902,204
"UMass-chronos_small",2024-12-14,0.981535421560995,0.945449753050345,284.144007217216,1.07685190073976,0.896776673351655,0.843552698305839,304.820545621947,1.30754815517801,0.0490196078431373,0.200980392156863,204
"UMass-chronos_small",2024-12-21,0.940166734960036,0.928633533049284,314.792236742495,0.949016646836079,0.896119698385975,0.872416769990433,347.782297846149,1.16954523112089,0.0392156862745098,0.205882352941176,204
"UMass-chronos_small",2024-12-28,0.933373600639412,0.951322093010195,318.779181768927,0.85379454018692,0.913716700794789,0.917598463676967,361.339123136857,1.0446280408476,0.0490196078431373,0.254901960784314,204
"UMass-chronos_small",2025-01-04,0.992234887438558,1.04036521003084,211.5115917173,0.425911458139674,1.02416805367098,1.06200076279416,268.658358118113,0.56027517392318,0.176470588235294,0.534313725490196,204
"UMass-chronos_small",2025-01-11,1.01129488071568,1.02168147905694,216.382407488948,0.32927037352492,1.08098842735538,1.03168297959716,286.408943620383,0.425584517274625,0.230392156862745,0.431372549019608,204
"UMass-chronos_small",2025-01-18,1.22063370331725,1.48072975756947,397.928915642814,0.661189196769599,1.23604939361048,1.48825042134255,478.351115327255,0.831996619519246,0.127450980392157,0.401960784313726,204
"UMass-chronos_small",2025-02-01,0.991767539176575,1.27471999549583,278.738389082101,0.516744842622504,1.02386187476821,1.33150349527612,346.115502979241,0.671186645141581,0.117647058823529,0.397058823529412,204
"UMass-chronos_small",2025-02-08,1.26464182791927,1.21385822629718,298.684300942547,0.341176296229089,1.22156313556612,1.20953501622923,358.648541380377,0.430677986379865,0.215686274509804,0.42156862745098,204
"UMass-chronos_small",2025-02-15,1.29104435131933,1.35292117606774,330.543471261182,0.452077254369235,1.19970515021836,1.31910249895428,385.093591404896,0.551699883503956,0.122549019607843,0.338235294117647,204
"UMass-chronos_small",2025-02-22,1.02348283611739,1.23378991020787,225.16016201317,0.424293087208537,0.973405427078004,1.24902591508472,279.133549405079,0.557144710308362,0.166666666666667,0.431372549019608,204
"UMass-chronos_small",2025-03-01,0.84372505284019,1.06207590075605,169.194876782113,0.422445492889371,0.776856179943142,1.06032209566216,205.158577638514,0.552935168022691,0.200980392156863,0.534313725490196,204
"UMass-chronos_small",2025-03-08,0.508694800606614,0.826685893328824,86.3162379686858,0.340170020839529,0.514546367260028,0.860214968793557,119.836335563192,0.48394699342371,0.284313725490196,0.691176470588235,204
"UMass-chronos_small",2025-03-15,0.664310347595021,0.948160164176696,87.4446987411982,0.441014993149829,0.594001019652752,0.914802593011833,112.641811006209,0.597829310580493,0.230392156862745,0.509803921568627,204
"UMass-chronos_small",2025-03-22,0.471518051208454,0.652886746123326,48.5373516688695,0.320632276000054,0.418627761748419,0.626356681063332,66.6952004146342,0.466058964140833,0.308823529411765,0.700980392156863,204
"UMass-chronos_small",2025-03-29,0.471796735534664,0.751276657819869,35.6853124107126,0.387737418856022,0.428162747412588,0.729576902508108,51.788802903949,0.58051164346821,0.299019607843137,0.696078431372549,204
"UMass-chronos_small",2025-04-05,0.486422239195511,0.828188236705136,25.4015281150755,0.417153486076655,0.432455819856268,0.82589647679034,37.0449286862171,0.635941607654961,0.303921568627451,0.735294117647059,204
"UMass-chronos_small",2025-04-12,0.581348824909694,0.919777965177702,18.9519555847783,0.419093087850791,0.558873973647336,0.977686952771462,28.9463843409694,0.652626524516172,0.343137254901961,0.823529411764706,204
"UMass-chronos_small",2025-04-19,0.839941218060597,1.13719545488893,18.1767665470633,0.492466143125505,0.985688069682097,1.46299111301626,28.1839142669396,0.793618256030699,0.225490196078431,0.818627450980392,204
"UMass-chronos_small",2025-05-03,0.739097337385523,0.891598290262625,12.0064204394868,0.433885765424888,1.25298976135587,1.30592168409405,19.3660623409562,0.717401590761755,0.303921568627451,0.887254901960784,204
"UMass-chronos_small",2025-05-10,0.672787058388205,0.885554962345878,10.0268128105876,0.433634203863753,1.26117183252168,1.3985100597954,15.702825757868,0.673732460043361,0.372549019607843,0.867647058823529,204
"UMass-chronos_small",2025-05-17,0.678550881810077,0.907789382051802,9.47902174971862,0.460718952928904,1.40729621282402,1.47755795574827,14.5282638441539,0.708957005051474,0.333333333333333,0.813725490196078,204
"UMass-flusion",2024-11-30,0.835555884274474,0.66164177453473,73.3437242981886,0.517190892301922,0.817146691729036,0.638652557409651,101.157953690809,0.768500082879169,0.235294117647059,0.725490196078431,204
"UMass-flusion",2024-12-07,0.907157092650695,0.736370239597354,153.603421540772,0.703552558418054,0.885054067720118,0.724154195630305,188.946027957249,0.981406602753875,0.137254901960784,0.504901960784314,204
"UMass-flusion",2024-12-14,0.898776475084471,0.767768029528142,260.186177302615,0.874475305807793,0.89978781325654,0.749569980831305,305.844052740303,1.16187032248392,0.0343137254901961,0.299019607843137,204
"UMass-flusion",2024-12-21,0.814913543859065,0.688001943648357,272.854215836569,0.703103295692875,0.865488778141132,0.712390773217651,335.894497759754,0.955017441400584,0.0637254901960784,0.28921568627451,204
"UMass-flusion",2024-12-28,0.742799196938428,0.645745275132366,253.691469371359,0.579544819058045,0.839420037263374,0.718684393230594,331.957706304831,0.818176903522497,0.0833333333333333,0.387254901960784,204
"UMass-flusion",2025-01-04,0.578702166920858,0.551460786160478,123.360121686168,0.225760593756781,0.75243553116814,0.660508535372171,197.377855781376,0.348461646637361,0.377450980392157,0.892156862745098,204
"UMass-flusion",2025-01-11,0.768201400841677,0.793142559392234,164.368743202645,0.255616209301017,0.967669065346251,0.962225003921414,256.384867558651,0.396932073032134,0.284313725490196,0.901960784313726,204
"UMass-flusion",2025-01-18,1.00131358701141,1.04455067065714,326.430139373521,0.466422461888379,1.22054066030523,1.29307515636313,472.349235538123,0.722885170029338,0.161764705882353,0.740196078431373,204
"UMass-flusion",2025-02-01,1.06819979628924,1.23224864493069,300.21983849431,0.499527844818043,1.21464847999497,1.38793996601039,410.610727830455,0.699635241476592,0.122549019607843,0.465686274509804,204
"UMass-flusion",2025-02-08,0.65515862842032,0.768387359566657,154.73598343506,0.215968840286971,0.834404874173374,0.926533456411492,244.979634969314,0.329909889310103,0.372549019607843,0.82843137254902,204
"UMass-flusion",2025-02-15,0.463141484704795,0.627356275070166,118.577176595783,0.209630470246132,0.565002311135539,0.793959044975256,181.360202636164,0.332064500648742,0.372549019607843,0.901960784313726,204
"UMass-flusion",2025-02-22,0.348736118540194,0.518589571939851,76.7198805680297,0.178339901025322,0.400406806584205,0.617301206680102,114.820577344948,0.275355457252831,0.446078431372549,0.946078431372549,204
"UMass-flusion",2025-03-01,0.332693134991884,0.479445737926176,66.7160158297075,0.19070171061009,0.390741444100956,0.572672406450102,103.190218428897,0.298636343218614,0.372549019607843,0.965686274509804,204
"UMass-flusion",2025-03-08,0.236926661948554,0.36737711178495,40.2021371350574,0.151170693464517,0.256942786590864,0.40903962627831,59.841219282934,0.230120963375206,0.519607843137255,0.995098039215686,204
"UMass-flusion",2025-03-15,0.256284838337826,0.404432497354046,33.7353626381416,0.188112517050362,0.261420665511197,0.444298867826038,49.5738159083365,0.290352134846538,0.5,0.980392156862745,204
"UMass-flusion",2025-03-22,0.249861291248846,0.370603969127895,25.7203416299784,0.182003379332937,0.231848311951901,0.367330934380235,36.9377548370037,0.273323299567114,0.612745098039216,0.985294117647059,204
"UMass-flusion",2025-03-29,0.310192569304123,0.5269328448179,23.4620503055303,0.271952521129893,0.279107114595836,0.521147399861114,33.7596473169228,0.414667915805075,0.529411764705882,0.950980392156863,204
"UMass-flusion",2025-04-05,0.289016604423639,0.485695921393545,15.0927790948306,0.244642145110142,0.25939010765655,0.473755916849152,22.2198143691088,0.364792813462482,0.583333333333333,0.955882352941177,204
"UMass-flusion",2025-04-12,0.367653371045542,0.601460981760137,11.9854897096102,0.274053249382773,0.360924896126625,0.65106849563936,18.6937865317349,0.434601861389891,0.573529411764706,0.980392156862745,204
"UMass-flusion",2025-04-19,0.574088958651372,0.810275864907176,12.4235848345995,0.350892564987866,0.696454017478616,1.03020409910612,19.9138053134939,0.558847400516774,0.480392156862745,0.965686274509804,204
"UMass-flusion",2025-05-03,0.458616061200016,0.60396911350303,7.45008400456002,0.293914427570362,0.741586098683788,0.845275846045117,11.4618674958333,0.464348087615938,0.593137254901961,0.975490196078431,204
"UMass-flusion",2025-05-10,0.408139298205127,0.551303416868822,6.0826621034468,0.269959549013182,0.722800186269607,0.860096077911502,8.9995709466902,0.41435143235919,0.637254901960784,0.985294117647059,204
"UMass-flusion",2025-05-17,0.427347677944658,0.579766173029871,5.96983666593034,0.29424145012381,0.855451710361513,0.958418429652224,8.83128089226151,0.459865182836955,0.544117647058823,0.985294117647059,204
"UMass-flusion_spatial2_prod",2024-11-30,0.771842289490951,0.586482145256653,67.7510495079118,0.458440255284262,0.755095088036644,0.557197148590737,93.4763301631245,0.670483582824446,0.220588235294118,0.681372549019608,204
"UMass-flusion_spatial2_prod",2024-12-07,0.816957981330018,0.622684191201746,138.330551790826,0.594933135871994,0.776512742270275,0.577073548949308,165.77405116967,0.78207624098693,0.142156862745098,0.455882352941176,204
"UMass-flusion_spatial2_prod",2024-12-14,0.772973467082488,0.589319891097971,223.767551924008,0.671225776753476,0.7778889947149,0.559611232168959,264.40980775748,0.867424922839997,0.0833333333333333,0.313725490196078,204
"UMass-flusion_spatial2_prod",2024-12-21,0.623750031795693,0.439618476308301,208.847707939289,0.449267916164243,0.679984002845373,0.44755502174156,263.900458202323,0.599983699703281,0.122549019607843,0.416666666666667,204
"UMass-flusion_spatial2_prod",2024-12-28,0.63620936950254,0.487378992680661,217.28737785685,0.437413916916245,0.77778409889335,0.579053281916987,307.583109775108,0.6592156802567,0.137254901960784,0.544117647058823,204
