"model_id","horizon","wis_scaled_relative_skill","wis_scaled_relative_skill__log","wis","wis__log","ae_median_scaled_relative_skill","ae_median_scaled_relative_skill__log","ae_median","ae_median__log","interval_coverage_50","interval_coverage_95","n"
"UMass-gbqr_5src_mobsgleam_otid10",0,0.662614223254096,0.710734291726656,35.1824717744559,0.221904010286714,0.793522845040747,0.836263488613713,53.9851151230452,0.337261786584808,0.412464985994398,0.876050420168067,1428
"UMass-gbqr_5src_mobsgleam_otid10",1,0.661279790282555,0.643954914053186,57.9831582921366,0.305304992258093,0.781885547758936,0.759767088634247,88.2649131340223,0.467469657777796,0.36624649859944,0.829131652661064,1428
"UMass-gbqr_5src_mobsgleam_otid10",2,0.684418674315422,0.605357302898142,77.5398567054675,0.375547604481001,0.809184384458296,0.732247754321983,118.849806450909,0.582145234555771,0.313025210084034,0.801820728291317,1428
"UMass-gbqr_5src_mobsgleam_otid10",3,0.705249265579989,0.593388204057607,91.5614724422535,0.436360021087397,0.821808585153301,0.709458459765175,140.166705450117,0.677572822162966,0.316526610644258,0.814425770308123,1428
"UMass-gbqr_5src_nihflu_otid10",0,0.626063422960372,0.689930306156207,33.2417535487704,0.21540863236311,0.751725613270171,0.817136648549705,51.1415569532192,0.329548006969244,0.40266106442577,0.911064425770308,1428
"UMass-gbqr_5src_nihflu_otid10",1,0.607881996137477,0.60609596657236,53.3010663911546,0.28735571442002,0.728198577483933,0.717697289176351,82.204338435674,0.44158494251497,0.390056022408964,0.90266106442577,1428
"UMass-gbqr_5src_nihflu_otid10",2,0.607535042931513,0.559153009557488,68.8294781254744,0.34688368715854,0.72949663414697,0.675351517952252,107.145584418313,0.536912084066335,0.393557422969188,0.898459383753501,1428
"UMass-gbqr_5src_nihflu_otid10",3,0.6142842475185,0.552166140442617,79.7516182517687,0.406046542616975,0.729592904883902,0.662912480532934,124.438507512404,0.633118788139371,0.401960784313726,0.90546218487395,1428
"UMass-gbqr_5src_utseirs_otid10",0,0.745686724064927,0.825796308476366,39.5933277634162,0.257828438368562,0.885434180136406,0.968909737495201,60.2380466388318,0.390757498750485,0.381652661064426,0.867647058823529,1428
"UMass-gbqr_5src_utseirs_otid10",1,0.738185380189466,0.773970504433301,64.7264900235013,0.366946588506792,0.868730645406815,0.926850595146398,98.068617809184,0.570272833616793,0.366946778711485,0.843137254901961,1428
"UMass-gbqr_5src_utseirs_otid10",2,0.720016540234468,0.731796069209303,81.572846344659,0.453986859404269,0.845853461502559,0.909606119036512,124.235615659723,0.72314713755617,0.324229691876751,0.84733893557423,1428
"UMass-gbqr_5src_utseirs_otid10",3,0.71259334626939,0.725247256387065,92.5149436112071,0.533325242946544,0.824111507211993,0.900789741419175,140.559489127128,0.860304981733335,0.323529411764706,0.841736694677871,1428
