"model_id","reference_date","wis_scaled_relative_skill","wis_scaled_relative_skill__log","wis","wis__log","ae_median_scaled_relative_skill","ae_median_scaled_relative_skill__log","ae_median","ae_median__log","interval_coverage_50","interval_coverage_95","n"
"UMass-flusion_spatial2_prod",2025-05-03,0.219641904709653,0.147155679942603,155.908365471813,0.0762969373873517,0.394553009340842,0.459878086879387,255.37443529586,0.128651040751181,0,1,4
"UMass-flusion_spatial2_prod",2025-05-10,0.279276628389197,0.177641902841503,174.814055512565,0.0980537720999627,0.881144188338104,1.02198769492303,290.55729610449,0.165482350028719,0,1,4
"UMass-flusion_spatial2_prod",2025-05-17,0.267617811094373,0.154595057938542,158.379769450536,0.0958999762822006,1.23840214659103,1.37060215996346,256.65884488099,0.157301542334968,0,1,4
"UMass-flusion_spatial_mem",2024-11-30,0.714186010452077,0.493758924931909,2933.71543908478,0.327089213053091,0.705292727929775,0.552279219118247,4064.24934469533,0.483663938120349,0.25,0.5,4
"UMass-flusion_spatial_mem",2024-12-07,0.82102005713523,0.619386815845163,7506.1983611691,0.571827207931474,0.794314130385973,0.628239644548423,8838.73048586992,0.726883840862992,0,0.25,4
"UMass-flusion_spatial_mem",2024-12-14,0.790568428246722,0.612666424378557,12241.7698510052,0.633303800214905,0.781920936096621,0.60387615136014,13753.4028252375,0.749025413087793,0,0.25,4
"UMass-flusion_spatial_mem",2024-12-21,0.687892574484833,0.555254176720624,12430.6310330891,0.535320807398474,0.712388203429292,0.560273948688402,14454.7128416821,0.641854457674981,0,0,4
"UMass-flusion_spatial_mem",2024-12-28,0.677511016572819,0.591538530605719,12701.7168752459,0.494552407629068,0.770794712282015,0.667578334920149,16181.2933949363,0.653388822641761,0,0,4
"UMass-flusion_spatial_mem",2025-01-04,0.607827817224883,0.607707391494879,5244.15414269213,0.16352331345895,0.738616128500162,0.705228216774193,8127.36256995153,0.247177107189238,0.25,1,4
"UMass-flusion_spatial_mem",2025-01-11,1.21997257479514,1.29391993301935,6251.00991746708,0.161934187307116,1.41694682847396,1.47465614848238,10109.9156211617,0.261292229423326,0,1,4
"UMass-flusion_spatial_mem",2025-01-18,1.30135275692799,1.5437076944968,17164.2549919174,0.505024599013022,1.55379888493528,1.88054082377703,24902.7347288578,0.770958385606358,0,0.5,4
"UMass-flusion_spatial_mem",2025-02-01,1.39545056814162,1.63427769709603,15065.4690791778,0.400336388728856,1.60764386248172,1.89009068150552,21183.521264956,0.576876901747866,0,0.25,4
"UMass-flusion_spatial_mem",2025-02-08,0.538758054730971,0.555691198102672,3116.31362050395,0.0754592908739647,0.505512049572966,0.49423165092246,4076.4491677564,0.0927364027451554,0.75,1,4
"UMass-flusion_spatial_mem",2025-02-15,0.303357107801224,0.327835752198272,3038.37780435895,0.088495667761953,0.371836110020425,0.42772772727566,4743.23437844805,0.142304684828365,0.25,1,4
"UMass-flusion_spatial_mem",2025-02-22,0.33537389225695,0.377018629547781,3302.19793373377,0.122090439207405,0.384993809404384,0.454423838284358,4964.11017846013,0.185305829128432,0.25,1,4
"UMass-flusion_spatial_mem",2025-03-01,0.341848976116409,0.399764088144017,3212.06845573341,0.153445072191393,0.369757014985516,0.453495121478646,4642.29932314315,0.222613553762053,0,1,4
"UMass-flusion_spatial_mem",2025-03-08,0.253685980507647,0.3218238705531,2130.85094532757,0.140919159193664,0.26074790402326,0.354408899279483,3040.51612183922,0.205555006476552,0,1,4
"UMass-flusion_spatial_mem",2025-03-15,0.255310775283823,0.327826515601767,1615.68448353367,0.144580850936582,0.296440963206246,0.399939429161358,2794.03018845967,0.251944902094649,0.25,1,4
"UMass-flusion_spatial_mem",2025-03-22,0.26325303670617,0.355249709348106,1338.92740703908,0.164518794656815,0.284578198674967,0.398197208341888,2284.73606806197,0.282082483685812,0,1,4
"UMass-flusion_spatial_mem",2025-03-29,0.195058229492518,0.257923541944869,665.577902694186,0.108589136598913,0.192644891413923,0.274958071982934,1115.36576006376,0.191628714326384,0.25,1,4
"UMass-flusion_spatial_mem",2025-04-05,0.105646823794948,0.126856110577421,259.601220454307,0.0526376810578452,0.0575795784550163,0.0755658427090983,247.505817988888,0.0510598351333402,0.5,1,4
"UMass-flusion_spatial_mem",2025-04-12,0.20994221532434,0.214238199366041,312.541226971211,0.0881352845931564,0.218300333319504,0.294361352107027,556.229249298095,0.162620570115414,0.5,1,4
"UMass-flusion_spatial_mem",2025-04-19,0.558693020360592,0.47712906485989,519.758796866702,0.197776282945897,0.698214333112586,0.922125036743674,884.113899303813,0.348915917309781,0,1,4
"UMass-flusion_spatial_mem",2025-05-03,0.218392912590266,0.146611663375057,155.021793667229,0.0760148769326828,0.389590084982267,0.452424672253539,252.162182504773,0.126565945644188,0,1,4
"UMass-flusion_spatial_mem",2025-05-10,0.27796880262183,0.176549119146282,173.995417993142,0.097450583540891,0.838020632375982,0.969143354034076,276.33730352598,0.156925685638859,0,1,4
"UMass-flusion_spatial_mem",2025-05-17,0.267263024619939,0.154175166407419,158.169802110189,0.0956395049035368,1.20531142226944,1.32867380495986,249.800792265342,0.152489500516931,0,1,4
"UMass-gbqr",2024-11-30,0.75371550124282,0.520759803500278,3096.09369311773,0.344975869226219,0.668013329925994,0.506822509426049,3849.42681369854,0.443854779161184,0.25,0.5,4
"UMass-gbqr",2024-12-07,0.837864623856867,0.630959657021799,7660.20027381632,0.582511428661682,0.773988693591016,0.596748503016681,8612.55918793403,0.690448060172637,0,0.25,4
"UMass-gbqr",2024-12-14,0.78406078755823,0.595826256987287,12141.0005352381,0.615896379829554,0.733869812547246,0.541049317797963,12908.2196003467,0.671097356389553,0,0.25,4
"UMass-gbqr",2024-12-21,0.69425152696354,0.549854863623635,12545.5411149125,0.530115327155987,0.67764283997545,0.519829405289507,13749.7120445219,0.595520855104344,0,0,4
"UMass-gbqr",2024-12-28,0.797015676730813,0.716741431456141,14942.144442428,0.599227577299446,0.819730390743733,0.73259969111515,17208.6000928832,0.717028136784428,0,0,4
"UMass-gbqr",2025-01-04,1.02778817517904,1.11039273434222,8867.44479922514,0.298787050645761,1.28962649500566,1.39571366950971,14190.4051377948,0.489186988109906,0,1,4
"UMass-gbqr",2025-01-11,1.10905820973189,1.17873118050056,5682.69648950635,0.147518305342514,1.25419205908252,1.28133032481995,8948.66034155381,0.227037101187606,0.5,1,4
"UMass-gbqr",2025-01-18,1.13719665690002,1.31605841075838,14999.1101882824,0.430549043410462,1.4488767213187,1.67237764193297,23221.1472125748,0.685618493705022,0,1,4
"UMass-gbqr",2025-02-01,1.51631589137364,1.85528584436293,16370.3471103085,0.454475048097273,1.64610360241965,1.95590865316482,21690.2956431832,0.596965285835292,0,0.75,4
"UMass-gbqr",2025-02-08,0.60579291201226,0.630252018358325,3504.06028518914,0.0855841707401259,0.664771825322084,0.652464477084832,5360.71999939729,0.122426818296466,0.5,1,4
"UMass-gbqr",2025-02-15,0.374241898380845,0.381678683516645,3748.34888736676,0.103029976876594,0.457409354379559,0.513249557380874,5834.82807680425,0.170757731715419,0.75,1,4
"UMass-gbqr",2025-02-22,0.408180032984018,0.44057068340846,4019.0703350233,0.142670584484814,0.424907831110455,0.490250936498392,5478.7615743382,0.199915472330431,0.25,0.75,4
"UMass-gbqr",2025-03-01,0.369828240712646,0.427814333739196,3474.96616642769,0.164211852119829,0.384057984760596,0.463839453657106,4821.84799866929,0.227691422163447,0.25,0.75,4
"UMass-gbqr",2025-03-08,0.335553011789425,0.418967538660828,2818.49809338382,0.183456103414744,0.379307888026,0.481496650775834,4423.01445529918,0.27926512954353,0.25,0.75,4
"UMass-gbqr",2025-03-15,0.262376599522948,0.329934031897242,1660.39917516326,0.145510325780321,0.268625238881884,0.360213805779799,2531.86003277148,0.22691944182807,0.25,1,4
"UMass-gbqr",2025-03-22,0.289928871251984,0.393104527240236,1474.60297768367,0.182049643655944,0.265688793696821,0.372827973072682,2133.08248019492,0.264110944096807,0,0.75,4
"UMass-gbqr",2025-03-29,0.184452957099874,0.232535875816201,629.390580708536,0.0979006018324248,0.172882416829294,0.243421643182343,1000.9459728374,0.169649780367762,0.25,1,4
"UMass-gbqr",2025-04-05,0.11282874572748,0.137065500057341,277.249036374562,0.0568739656545682,0.0679596808373288,0.0910183231498086,292.124688079258,0.0615010751886018,1,1,4
"UMass-gbqr",2025-04-12,0.284403576651504,0.338713207159878,423.391944608848,0.139342960297623,0.311889649506395,0.466305047087145,794.694826942295,0.257611238915072,0.25,1,4
"UMass-gbqr",2025-04-19,0.763869167338402,0.788983193805761,710.636619593221,0.327043927670823,0.972287751327587,1.53715642392368,1231.15936511856,0.581632991547371,0,1,4
"UMass-gbqr",2025-05-03,0.396360879582579,0.31079378873683,281.348756988694,0.161139646453883,0.727221157551347,0.926962514291573,470.69389422511,0.259318057553413,0,1,4
"UMass-gbqr",2025-05-10,0.352433042217268,0.234439654435223,220.606535398201,0.129404673556642,1.1660088437399,1.38076846766257,384.491416223232,0.223576870846341,0,1,4
"UMass-gbqr",2025-05-17,0.236165122574741,0.137603060258838,139.765651294618,0.0853593277246078,1.00860583909318,1.08354169874635,209.033560152062,0.124356130010473,0.25,1,4
"UMass-trends_ensemble",2024-11-30,1.18827628836409,1.00854012676996,4881.17163043478,0.668104574399629,0.966724511930586,0.940702532002637,5570.75,0.82382946067497,0,0,4
"UMass-trends_ensemble",2024-12-07,1.00600370328574,0.853750271803807,9197.41641304348,0.788195069231744,0.901595147157942,0.7981774669926,10032.5,0.923504761172639,0,0,4
"UMass-trends_ensemble",2024-12-14,0.948240493732274,0.83186704251393,14683.2854347826,0.859888086460714,0.907869863695155,0.807444200179351,15968.75,1.0015236141094,0,0,4
"UMass-trends_ensemble",2024-12-21,0.88710228281992,0.799270522202775,16030.4698369565,0.770577078415513,0.885050885882556,0.79764756231867,17958.125,0.913791627696322,0,0,4
"UMass-trends_ensemble",2024-12-28,0.638281127257949,0.548173473138303,11966.2499456522,0.458297299182416,0.740080026675558,0.633740801021608,15536.5,0.620270512357302,0,0,4
"UMass-trends_ensemble",2025-01-04,0.347743807541161,0.314358196107848,3000.22815217391,0.0845882320339803,0.359408370064071,0.318849450198747,3954.75,0.111754298614855,0.75,1,4
"UMass-trends_ensemble",2025-01-11,1.13877358003656,1.1028908243466,5834.95489130435,0.138026878457842,1.20443237561317,1.18764027214172,8593.625,0.210436293762583,0.25,0.75,4
"UMass-trends_ensemble",2025-01-18,0.351284787879309,0.339669079584359,4633.28766304348,0.111122877294545,0.483270418668497,0.413113200116409,7745.375,0.169362494984148,0.5,1,4
"UMass-trends_ensemble",2025-02-01,0.542046745242444,0.521179512272432,5852.00842391304,0.127669320944268,0.691872047356139,0.647814708611015,9116.625,0.197720324038923,0.5,0.75,4
"UMass-trends_ensemble",2025-02-08,1.15293302808186,1.11386716125063,6668.85788043478,0.151255996860758,1.34776475694444,1.296062430341,10868.375,0.243189944024497,0.25,0.5,4
"UMass-trends_ensemble",2025-02-15,1.39487610256683,1.29220833357941,13970.8629891304,0.348817475217009,1.44209701126899,1.32550628555803,18395.75,0.440994918439757,0.25,0.25,4
"UMass-trends_ensemble",2025-02-22,0.884340657957724,0.84299655455541,8707.49918478261,0.272988684191681,1.10069606018303,1.0751368896078,14192.375,0.438421394237396,0.25,0.75,4
"UMass-trends_ensemble",2025-03-01,0.631552835753607,0.629624891139971,5934.17293478261,0.241674626960653,0.825806451612903,0.867837821345807,10368,0.426007805484199,0.25,1,4
"UMass-trends_ensemble",2025-03-08,0.384614438455921,0.424130273905487,3230.59255434783,0.185716744642403,0.499967840833566,0.599069789487985,5830,0.347456835052557,0.25,1,4
"UMass-trends_ensemble",2025-03-15,0.339447034439316,0.391313517834042,2148.12440217391,0.172580431108753,0.374525874645235,0.486883452181718,3530,0.306715954335016,0.75,1,4
"UMass-trends_ensemble",2025-03-22,0.343412766096587,0.412534850559933,1746.62663043478,0.191047971559477,0.352572086940275,0.469705147728029,2830.625,0.332738632756497,1,1,4
"UMass-trends_ensemble",2025-03-29,0.376278858635491,0.507385577199093,1283.93913043478,0.213615869785812,0.290275918649337,0.39575831823616,1680.625,0.275818990003225,1,1,4
"UMass-trends_ensemble",2025-04-05,0.376709605613793,0.531209537365153,925.671684782609,0.220420112798959,0.245463533790857,0.328395005430702,1055.125,0.221896484373953,1,1,4
"UMass-trends_ensemble",2025-04-12,0.433777918905238,0.693009984017205,645.765706521739,0.2850968330951,0.0802590266875981,0.119842230102929,204.5,0.0662071010468623,1,1,4
"UMass-trends_ensemble",2025-04-19,0.59196178934836,0.932669794543719,550.709130434783,0.386603916562779,0.33563672260612,0.372683331973138,425,0.14101682685102,1,1,4
"UMass-trends_ensemble",2025-05-03,0.379587558805433,0.427686775427783,269.442554347826,0.221746052472725,0.400733874082657,0.487137133727316,259.375,0.136276767757806,1,1,4
"UMass-trends_ensemble",2025-05-10,0.373800003750802,0.315922105507201,233.98125,0.174380895719082,1.08718726307809,1.32584391080146,358.5,0.21468337360678,1,1,4
"UMass-trends_ensemble",2025-05-17,0.314107692607208,0.219465238999585,185.893097826087,0.136140905766823,1.3956574185766,1.61580753426652,289.25,0.185443321688155,0.75,1,4
