"model_id","target_end_date","wis_scaled_relative_skill","wis","ae_median_scaled_relative_skill","ae_median","interval_coverage_50","interval_coverage_95","n"
"UMass-AR6_unpooled",2025-03-29,0.704450439899858,38.1795931479298,0.70119784320893,60.0289136024305,0.553921568627451,0.980392156862745,204
"UMass-AR6_unpooled",2025-04-05,0.634216121133593,29.9570421553785,0.618036298422716,46.1760572890392,0.504901960784314,0.950980392156863,204
"UMass-AR6_unpooled",2025-04-12,0.585396697957745,22.632687226483,0.535926503146677,33.4599714453459,0.534313725490196,0.926470588235294,204
"UMass-AR6_unpooled",2025-04-19,0.682171772136833,19.2335663519352,0.653076075516126,29.5853819032581,0.53921568627451,0.96078431372549,204
"UMass-AR6_unpooled",2025-04-26,0.739260767573875,17.2822669916261,0.739117750117353,26.5869318240758,0.647058823529412,0.967320261437909,153
"UMass-AR6_unpooled",2025-05-03,0.739704179354562,11.8747505232627,0.803477742689025,18.1323854476945,0.647058823529412,0.973856209150327,153
"UMass-AR6_unpooled",2025-05-10,0.857088169430671,9.8926736596786,0.977506028177736,15.6183934148386,0.627450980392157,0.980392156862745,153
"UMass-AR6_unpooled",2025-05-17,0.882890818895751,8.08685382311132,1.00833642961479,12.5590271970065,0.61437908496732,1,153
"UMass-AR6_unpooled",2025-05-24,0.79339306044909,9.07437848351565,0.870344438770514,12.837428587796,0.764705882352941,1,153
"UMass-AR6_unpooled",2025-05-31,0.810457627441293,9.44877212060658,0.916827425761864,12.1407127097196,0.843137254901961,1,102
"UMass-AR6_unpooled",2025-06-07,0.763257006938024,9.54340860678024,0.728667925309301,10.7097037841764,0.862745098039216,1,51
"UMass-chronos_small",2024-11-30,1.06435481668385,24.5828266458253,0.957422223191432,31.7123998185645,0.392156862745098,0.823529411764706,51
"UMass-chronos_small",2024-12-07,0.831828004436762,26.4826260712086,0.711944623291473,35.2266048093236,0.303921568627451,0.705882352941177,102
"UMass-chronos_small",2024-12-14,0.932645291726638,54.6099167284281,0.799363452451894,69.4267025984796,0.137254901960784,0.464052287581699,153
"UMass-chronos_small",2024-12-21,1.00769600782529,141.741143724429,0.882346981936156,162.472315477494,0.0931372549019608,0.308823529411765,204
"UMass-chronos_small",2024-12-28,1.01678316711815,312.898493531458,0.937477351463859,342.628125936253,0.00980392156862745,0.147058823529412,204
"UMass-chronos_small",2025-01-04,1.06852835504926,402.627855087037,0.987826361755149,443.446203203178,0.0588235294117647,0.200980392156863,204
"UMass-chronos_small",2025-01-11,1.1680988758324,222.391925368863,0.992235814998131,261.961752190309,0.156862745098039,0.343137254901961,204
"UMass-chronos_small",2025-01-18,1.20859763737212,210.713039728118,1.02850481702497,261.565145434118,0.151960784313725,0.465686274509804,204
"UMass-chronos_small",2025-01-25,1.13622169432329,265.789298894388,1.00769364196374,339.710133652282,0.163398692810458,0.503267973856209,153
"UMass-chronos_small",2025-02-01,0.965500412687531,347.763676833617,0.883646772425358,431.044867873971,0.137254901960784,0.418300653594771,153
"UMass-chronos_small",2025-02-08,0.999236852629932,332.542166097178,0.925344342130448,409.33958555982,0.143790849673203,0.352941176470588,153
"UMass-chronos_small",2025-02-15,1.36600586343915,230.381081876571,1.13153028181391,283.542005096386,0.183006535947712,0.444444444444444,153
"UMass-chronos_small",2025-02-22,1.75974574111675,262.410249158972,1.4395784907796,318.100845752978,0.17156862745098,0.431372549019608,204
"UMass-chronos_small",2025-03-01,2.43056969432654,289.166561641662,1.84198487896301,338.447234588511,0.181372549019608,0.406862745098039,204
"UMass-chronos_small",2025-03-08,2.68825960550348,250.917678220374,1.96866316488545,298.650198193157,0.181372549019608,0.470588235294118,204
"UMass-chronos_small",2025-03-15,2.37911780769181,181.508733238504,1.82170523911401,220.232330481211,0.215686274509804,0.470588235294118,204
"UMass-chronos_small",2025-03-22,1.74810113826391,112.221503270557,1.40755420037652,143.432257708381,0.21078431372549,0.549019607843137,204
"UMass-chronos_small",2025-03-29,1.19780523298053,64.9182878956807,1.05946729453442,90.7000375203058,0.269607843137255,0.602941176470588,204
"UMass-chronos_small",2025-04-05,0.91563927209015,43.2499953235134,0.829549971274935,61.9791217691758,0.299019607843137,0.661764705882353,204
"UMass-chronos_small",2025-04-12,0.658662058476892,25.4652826185484,0.611900960458095,38.2033516612707,0.348039215686274,0.818627450980392,204
"UMass-chronos_small",2025-04-19,0.76762523888202,21.6428934302137,0.742578599061673,33.639988157679,0.294117647058824,0.808823529411765,204
"UMass-chronos_small",2025-04-26,0.832949632001068,19.4725035633392,0.810084704137565,29.1396963436643,0.379084967320261,0.823529411764706,153
"UMass-chronos_small",2025-05-03,0.831713930524112,13.3518178041306,0.957893179983908,21.6171368967322,0.359477124183007,0.888888888888889,153
"UMass-chronos_small",2025-05-10,0.962669676984421,11.1113153770412,1.10843579330866,17.7103626943932,0.333333333333333,0.901960784313726,153
"UMass-chronos_small",2025-05-17,1.01226005059699,9.2718135526559,1.19245479253944,14.852257372497,0.359477124183007,0.875816993464052,153
"UMass-chronos_small",2025-05-24,0.855063440162686,9.77972920390956,1.0458294373606,15.42580169306,0.339869281045752,0.823529411764706,153
"UMass-chronos_small",2025-05-31,0.915960488663529,10.6787839805827,1.23637843779989,16.3722364667996,0.352941176470588,0.852941176470588,102
"UMass-chronos_small",2025-06-07,0.712924468442851,8.91407408811929,0.956580435802421,14.0594813595421,0.254901960784314,0.823529411764706,51
"UMass-flusion",2024-11-30,0.894895463640081,20.6689157637683,0.892383003133432,29.5581258729571,0.470588235294118,0.941176470588235,51
"UMass-flusion",2024-12-07,0.843504356251446,26.8543621240163,0.852810443758634,42.1965634639678,0.313725490196078,0.892156862745098,102
