"model_id","wis_scaled_relative_skill","wis_scaled_relative_skill__log","wis","wis__log","ae_median_scaled_relative_skill","ae_median_scaled_relative_skill__log","ae_median","ae_median__log","interval_coverage_50","interval_coverage_95","n"
"FluSight-baseline",1,1,504.206884057971,0.707075415897067,1,1,175.666666666667,0.160813408901196,1,1,12
"UMass-gbqr_1src",0.105240706590333,0.0733736747608125,53.0630887459712,0.0518807215973976,0.512383728213294,0.546566058856386,90.0087415894687,0.087895151114387,0.5,1,12
"UMass-gbqr_2src_mobsgleam_otid10",0.172486350496077,0.128390801690672,86.9688053261581,0.0907819795027894,0.81292000918256,0.833566915329639,142.802948279736,0.134048737201414,0.333333333333333,1,12
"UMass-gbqr_2src_nihflu_otid10",0.125277400372626,0.103807712550362,63.1657276847646,0.0733998815248701,0.506792946878237,0.535812512980354,89.026627668277,0.0861658367442869,0.75,1,12
"UMass-gbqr_2src_utseirs_otid10",0.192315686769349,0.184320112274117,96.9668931814422,0.130328220044415,0.776619772700226,0.948766332363733,136.426206737673,0.152574348158097,0.916666666666667,1,12
"UMass-gbqr_4src",0.0834036902057593,0.0588726900787098,42.0527147575822,0.0416274318223828,0.329088516685556,0.359228536306939,57.8098827644294,0.0577687654981059,0.416666666666667,1,12
"UMass-gbqr_5src_mobsgleam_otid10",0.114364455284646,0.0914918317293333,57.6633456460586,0.0646916249712028,0.438126875648888,0.475266257257738,76.9642878223214,0.0764291869653296,0.666666666666667,1,12
"UMass-gbqr_5src_nihflu_otid10",0.101874553792898,0.0849026124958513,51.3658513327134,0.0600325500412515,0.295442408662561,0.304775409118996,51.8993831217232,0.0490119724896823,0.333333333333333,1,12
"UMass-gbqr_5src_utseirs_otid10",0.188851935609247,0.184393188827673,95.2204460018551,0.130379890678913,0.641680902858486,0.744131966423048,112.721945268807,0.119666398192841,0.916666666666667,1,12
