"model_id","target_end_date","wis_scaled_relative_skill","wis","ae_median_scaled_relative_skill","ae_median","interval_coverage_50","interval_coverage_95","n"
"UMass-AR6_unpooled",2025-05-31,0.95721636015179,339.560458766149,3.51261976840455,504.352876263544,1,1,2
"UMass-AR6_unpooled",2025-06-07,0.704956991854964,315.872374704792,0.073720681869445,28.6813067114156,1,1,1
"UMass-flusion",2025-04-19,0.942918831005916,539.236590602667,0.896631065734,887.6635353477,0,1,1
"UMass-flusion",2025-04-26,1.03321604027087,579.271290998037,0.968299204898224,1075.09506221462,0,1,2
"UMass-flusion",2025-05-03,0.897581395696278,307.542764456074,1.06664976912993,596.955364901527,0,1,3
"UMass-flusion",2025-05-10,0.755528655114719,253.40400384216,1.09979052508273,484.045095947297,0.75,1,4
"UMass-flusion",2025-05-17,0.561244199696483,125.481058774507,1.06993870139973,196.025943181107,1,1,3
"UMass-flusion",2025-05-24,0.450929079394969,137.018596071794,1.84776598431891,142.14726423756,1,1,3
"UMass-flusion",2025-05-31,0.501011524238649,177.727533815475,1.89715695181506,272.39969836129,1,1,2
"UMass-flusion",2025-06-07,0.350712205409106,157.144759808724,0.199536394766085,77.6303798778099,1,1,1
"UMass-flusion_fourier",2025-04-19,0.967956888975059,553.555359695643,0.954713885043577,945.16544745142,0,1,1
"UMass-flusion_fourier",2025-04-26,1.04793532151876,587.523637766476,0.963661119685265,1069.94543234261,0,1,2
"UMass-flusion_fourier",2025-05-03,0.919454420475306,315.037227398167,1.07723225024058,602.877898291403,0,1,3
"UMass-flusion_fourier",2025-05-10,0.776202443361636,260.337984017351,1.12946536519713,497.105729315925,0.75,1,4
"UMass-flusion_fourier",2025-05-17,0.561253270803036,125.483086861488,1.03574017782457,189.760352609933,1,1,3
"UMass-flusion_fourier",2025-05-24,0.447140539619163,135.867416374225,1.79634942616949,138.191826622907,1,1,3
"UMass-flusion_fourier",2025-05-31,0.507768071833216,180.12433405458,1.97062580885012,282.94858546109,1,1,2
"UMass-flusion_fourier",2025-06-07,0.354267147854443,158.737634445222,0.205869944370585,80.0944710144099,1,1,1
"UMass-trends_ensemble",2025-04-19,0.895304221452129,512.006739130435,0.569192701312441,563.5,1,1,1
"UMass-trends_ensemble",2025-04-26,0.810330642997081,454.310869565217,0.481629967449297,534.75,1,1,2
"UMass-trends_ensemble",2025-05-03,1.08457823943464,371.614420289855,0.331156680775773,185.333333333333,1,1,3
"UMass-trends_ensemble",2025-05-10,0.988495468196616,331.54097826087,0.361829182003518,159.25,1,1,4
"UMass-trends_ensemble",2025-05-17,0.849313439313663,243.297934782609,0.954266290432943,153.75,1,1,4
"UMass-trends_ensemble",2025-05-24,0.704420846001808,214.044202898551,2.91393255935329,224.166666666667,1,1,3
"UMass-trends_ensemble",2025-05-31,0.829726400974472,294.335,3.48752714975984,500.75,0.5,1,2
"UMass-trends_ensemble",2025-06-07,0.4316389495701,193.405869565217,0.724835604470876,282,1,1,1
