"model_id","target_end_date","wis_scaled_relative_skill","wis_scaled_relative_skill__log","wis","wis__log","ae_median_scaled_relative_skill","ae_median_scaled_relative_skill__log","ae_median","ae_median__log","interval_coverage_50","interval_coverage_95","n"
"UMass-flusion",2023-12-16,0.41867025096078,0.410543558743707,30.2600906067447,0.242269496607472,0.463711859958981,0.423668393635048,46.7735242273331,0.368650039574429,0.632352941176471,0.975490196078431,204
"UMass-flusion",2023-12-23,0.481321294746204,0.440399231626554,67.5039441307514,0.32140382232692,0.604032051760936,0.504872232633119,106.357016172808,0.505133424281741,0.348039215686274,0.823529411764706,204
"UMass-flusion",2023-12-30,0.5273830209816,0.447591500204413,105.424201133176,0.347137467998964,0.667187393840383,0.533744548347892,159.44797554853,0.539337488076599,0.235294117647059,0.730392156862745,204
"UMass-flusion",2024-01-06,0.527718012456264,0.459477022138537,58.9583680159395,0.211974228937476,0.631050810777556,0.520995035888547,91.1899355436842,0.325051697567782,0.524509803921569,0.936274509803922,204
"UMass-flusion",2024-01-13,0.665416096152951,0.644088890556718,44.1383708077867,0.163119422501318,0.716921344614251,0.693904630134828,66.4768831113881,0.245878681112808,0.534313725490196,0.975490196078431,204
"UMass-flusion",2024-01-20,0.675576683308478,0.752510275062209,50.1072225529212,0.219078421843533,0.764765188790742,0.893482765020466,77.769871771882,0.354111449357174,0.446078431372549,0.931372549019608,204
"UMass-flusion",2024-01-27,0.610727970366044,0.715632322927204,46.2824662852103,0.191349552039318,0.68444228963697,0.822224491415692,71.4403415354902,0.302634190805546,0.514705882352941,0.96078431372549,204
"UMass-flusion",2024-02-03,0.612577956625472,0.721332975092161,40.3617632385198,0.201933808481778,0.667866847183407,0.821643069593462,61.9184592195087,0.315450888943822,0.544117647058823,0.965686274509804,204
"UMass-flusion",2024-02-10,0.974816201126553,1.02183249968724,47.1489013711733,0.242098511610726,1.07069381358204,1.12935847252736,76.7330566400463,0.387457465755459,0.406862745098039,0.941176470588235,204
"UMass-flusion",2024-02-17,1.25766702901378,1.43747837496837,47.6269577354561,0.304012056694008,1.34970811662166,1.61599054343945,77.4957410293605,0.503077990593469,0.274509803921569,0.926470588235294,204
"UMass-flusion",2024-02-24,1.22215075468626,1.31627948621153,47.813875054134,0.291618714216433,1.32096864191453,1.50069841505379,75.9038942182458,0.475725572506916,0.338235294117647,0.911764705882353,204
"UMass-flusion",2024-03-02,1.33311457325404,1.43773100392273,44.7987799834506,0.280218512034349,1.43980444667606,1.66686621592224,70.5715914819312,0.449543021547011,0.352941176470588,0.941176470588235,204
"UMass-flusion",2024-03-09,1.00294343746479,1.11887831326619,27.1157431176034,0.205852094629538,1.06837194060807,1.26889734995046,43.1224243086611,0.326561694054939,0.485294117647059,0.965686274509804,204
"UMass-flusion",2024-03-16,0.548219252018301,0.764580843248317,20.9848647872563,0.178201665081947,0.582865108366019,0.830634277810952,33.2804548149382,0.277781432327208,0.544117647058823,0.990196078431373,204
"UMass-flusion",2024-03-23,0.452722312029289,0.610707212898055,19.3560247247519,0.17731223794527,0.482586159692325,0.67922039775827,30.6749741800509,0.279598409485166,0.583333333333333,0.995098039215686,204
"UMass-flusion",2024-03-30,0.46874295871012,0.615824810427761,16.2630583493642,0.162880652917377,0.45293532692161,0.632271716124956,23.8190695451718,0.241633130754717,0.700980392156863,1,204
"UMass-flusion",2024-04-06,0.58441468121505,0.701952213834838,15.0311432898164,0.182235205092815,0.554419808239046,0.715195857129683,22.0517760982923,0.271633908367568,0.617647058823529,0.990196078431373,204
"UMass-flusion",2024-04-13,0.493734035284235,0.638820919225636,11.7954858631251,0.212586918486737,0.475948160625985,0.648528955593954,17.4490994770674,0.321712028928104,0.607843137254902,0.990196078431373,204
"UMass-flusion",2024-04-20,0.402642899387312,0.581546620561452,10.7534558429917,0.216708097943075,0.368541739939513,0.557821249803645,15.5094648891212,0.321596249564099,0.651960784313726,0.995098039215686,204
"UMass-flusion",2024-04-27,0.461901008669129,0.617176135679012,11.6424671714783,0.261931267732908,0.462572669667963,0.657629524140645,18.3713910276953,0.424845279782893,0.519607843137255,0.985294117647059,204
"UMass-flusion",2024-05-04,0.553800268235934,0.659712714590305,13.906075914528,0.377275982044941,0.536388283952021,0.670658348254172,21.9708848073681,0.610653873506824,0.411764705882353,0.950980392156863,204
"UMass-flusion",2024-05-11,0.67770785538273,0.866919197563069,18.0521224224583,0.804585563175834,0.608665578400108,0.776565277669978,27.1194329931604,1.21396115727216,0.30718954248366,0.816993464052288,153
"UMass-flusion",2024-05-18,0.693392825512233,0.871610726140168,15.3437634742815,0.803185264732278,0.624423561933312,0.773700139345416,23.3266802065087,1.27056076127259,0.326530612244898,0.918367346938776,102
"UMass-flusion",2024-05-25,0.729464913186218,0.882602111386496,14.6298651908491,0.750298165858892,0.663536326273052,0.776842574030437,22.3300286127401,1.23707209925938,0.36734693877551,0.938775510204082,51
"UMass-flusion",2024-11-30,0.774187536720335,0.71222339150366,21.2774521361247,0.284228277115017,0.82043910715248,0.728420829254239,30.7262489149262,0.425732578599546,0.431372549019608,0.941176470588235,51
"UMass-flusion",2024-12-07,0.737061195427074,0.661844430264511,29.6264983533589,0.321422908469999,0.776426652935665,0.68301540387954,46.1593257196262,0.491161565393383,0.294117647058824,0.882352941176471,102
"UMass-flusion",2024-12-14,0.784168698322891,0.674751583680845,54.2986684925027,0.4626361380804,0.785950517832588,0.67200539007297,80.4905795027373,0.698700958443908,0.117647058823529,0.640522875816993,153
"UMass-flusion",2024-12-21,0.852207238552293,0.705432723744034,133.733312919533,0.647139130491637,0.843237540305824,0.677918844546291,173.18611011634,0.918484486688755,0.102941176470588,0.42156862745098,204
"UMass-flusion",2024-12-28,0.875776954648612,0.754917214779233,302.095038409979,0.919878341984853,0.891098532094746,0.746891238345149,356.670923731041,1.21159129175794,0.00490196078431373,0.166666666666667,204
"UMass-flusion",2025-01-04,0.822842302106569,0.725272355896589,367.951484796409,0.868315758602379,0.879364581648867,0.752015773554099,442.591953043125,1.13539331063475,0.0686274509803922,0.235294117647059,204
"UMass-flusion",2025-01-11,0.768646397740755,0.647500719082071,173.197146613835,0.408441223245197,0.892668195905323,0.728812344063535,244.866762620912,0.608285575602069,0.205882352941176,0.696078431372549,204
"UMass-flusion",2025-01-18,0.777383845656572,0.6861942590421,151.95864331779,0.291648165173538,0.951400343244479,0.812173297839385,232.379533837464,0.4566849387381,0.299019607843137,0.848039215686274,204
"UMass-flusion",2025-01-25,0.709882139384425,0.68431583947175,185.057984718734,0.277935336605739,0.8963545726344,0.835659793533542,288.21607552498,0.436869532383908,0.320261437908497,0.895424836601307,153
"UMass-flusion",2025-02-01,0.850115463862493,0.872491319463109,314.553230302802,0.403640005065662,1.04597052071697,1.05742481547702,454.477609455842,0.604736968225167,0.156862745098039,0.65359477124183,153
"UMass-flusion",2025-02-08,1.04418088626305,1.10475449479805,345.000346923586,0.495077611037978,1.23280247046099,1.31668066446558,476.167939832436,0.717816354565099,0.143790849673203,0.509803921568627,153
"UMass-flusion",2025-02-15,0.948410007078574,1.09978784896226,201.446158379818,0.315739409452201,1.1275979219793,1.26921970806695,295.791781690451,0.458421586718119,0.254901960784314,0.705882352941177,153
"UMass-flusion",2025-02-22,0.753357560332561,1.04127451936123,151.371339815029,0.282536733552435,0.879938771309635,1.20311363357563,226.812845155758,0.423843843461269,0.357843137254902,0.833333333333333,204
"UMass-flusion",2025-03-01,0.445098697608621,0.626994054040047,91.3454864636477,0.171940974679207,0.530834206858798,0.733578407891439,141.355424603875,0.264865195158403,0.5,0.941176470588235,204
"UMass-flusion",2025-03-08,0.328549201673673,0.52051397890391,72.0877793047771,0.172235812129038,0.395300053889142,0.645308951779009,111.387416655439,0.276303118258347,0.441176470588235,0.985294117647059,204
"UMass-flusion",2025-03-15,0.301589318937426,0.475521603047953,60.4331143588069,0.178788530677988,0.363775610213054,0.577044443649325,95.1041402916313,0.282639080156111,0.401960784313726,0.975490196078431,204
"UMass-flusion",2025-03-22,0.272093865981535,0.410751948761161,46.4848181974998,0.172983167542429,0.303287906302484,0.461105888149408,70.4207757736753,0.26346963341486,0.504901960784314,0.980392156862745,204
"UMass-flusion",2025-03-29,0.225932429543921,0.389054998290531,31.5441219449023,0.183760347220643,0.227199062708805,0.408133834716597,45.0578062745594,0.269981905141065,0.563725490196078,0.970588235294118,204
"UMass-flusion",2025-04-05,0.237435248541592,0.434063758740655,25.4587329007812,0.229984193678403,0.227433190288392,0.455132399319737,36.6089395563722,0.350836364287165,0.5,0.970588235294118,204
"UMass-flusion",2025-04-12,0.25385055570645,0.471643359639324,19.7350168631151,0.260023210740522,0.237413429707065,0.47951681295513,29.2705155419726,0.400017779606266,0.514705882352941,0.96078431372549,204
"UMass-flusion",2025-04-19,0.313405423056851,0.570166471985397,15.8648109564308,0.280585366692707,0.291135063183686,0.606293925621361,23.9487132121835,0.443112959399484,0.475490196078431,0.965686274509804,204
"UMass-flusion",2025-04-26,0.349435367978363,0.595428196153488,14.1771092369139,0.312487778769899,0.326475064935924,0.630961825030158,21.4150572006335,0.482632981426877,0.61437908496732,0.973856209150327,153
"UMass-flusion",2025-05-03,0.375733943144384,0.645789586014371,9.77964877097637,0.312680872284872,0.397868461231006,0.743233798245622,15.3816467201399,0.491721004075826,0.568627450980392,0.986928104575163,153
"UMass-flusion",2025-05-10,0.449679203812729,0.687789321370013,7.96150321581411,0.321447865124403,0.581204765826332,0.872983703810632,12.4560158636898,0.507900038864769,0.555555555555556,0.973856209150327,153
"UMass-flusion",2025-05-17,0.445607400629372,0.597843465923638,6.11271037443064,0.270273549824233,0.697613683263671,0.818903661302731,9.59788760307207,0.424636434758529,0.562091503267974,0.980392156862745,153
"UMass-flusion",2025-05-24,0.373695629039516,0.541978320577262,6.4978491195876,0.299064635528652,0.675799803128073,0.864645581433069,10.0089042737792,0.485153024569104,0.61437908496732,0.993464052287582,153
"UMass-flusion",2025-05-31,0.361766978114475,0.515605191458798,6.57458281696866,0.311717971224873,0.777409616636969,0.894716907914497,9.32129373673543,0.467908791041682,0.656862745098039,1,102
"UMass-flusion",2025-06-07,0.328600786577022,0.493004711073872,6.34631209323078,0.326606134038293,0.737088060599636,0.919180906967325,8.07906325245484,0.484813192901761,0.725490196078431,0.980392156862745,51
"UMass-flusion_spatial2_prod",2023-10-21,0.708406396024228,0.619881795627468,5.03382586750412,0.222883927375514,0.790781129219381,0.686898469527303,7.75275616881746,0.342163941118767,0.607843137254902,0.980392156862745,51
"UMass-flusion_spatial2_prod",2023-10-28,0.596104969867756,0.623250678458051,4.80982497187601,0.250066805452315,0.681338246154597,0.77647150255501,7.39452060026799,0.369279879530087,0.5,0.941176470588235,102
"UMass-flusion_spatial2_prod",2023-11-04,0.662950734567139,0.597731867372825,7.05536289886019,0.252646025582778,0.709348142531238,0.712772390394491,11.0389390558547,0.394865249423115,0.444444444444444,0.928104575163399,153
"UMass-flusion_spatial2_prod",2023-11-11,0.653206463027635,0.516888291382953,10.3575523957071,0.250771876762014,0.636001300210617,0.566755192283665,16.1276203796446,0.38932057182935,0.392156862745098,0.955882352941177,204
"UMass-flusion_spatial2_prod",2023-11-18,0.7051682333465,0.58006835045645,14.990039651339,0.292442923815541,0.683918660507457,0.602918509116479,22.7604105070578,0.456024965673949,0.338235294117647,0.911764705882353,204
"UMass-flusion_spatial2_prod",2023-11-25,0.650671331106457,0.565030647785763,15.9371916033495,0.286530369907807,0.61336356616315,0.571114603343055,23.9271924486586,0.438271658818365,0.392156862745098,0.926470588235294,204
"UMass-flusion_spatial2_prod",2023-12-02,0.527184224762753,0.457718036091632,19.3153317517036,0.252063681796742,0.519330084794286,0.464247438198776,29.5509001190788,0.393766109136918,0.490196078431373,0.946078431372549,204
"UMass-flusion_spatial2_prod",2023-12-09,0.499217172719887,0.39147228848402,22.6548781204314,0.206811953364194,0.489062601471129,0.399482013125273,33.3809199160981,0.320597469279384,0.622549019607843,0.990196078431373,204
"UMass-flusion_spatial2_prod",2023-12-16,0.431149431453394,0.357962206645545,31.1620441884426,0.211240249083181,0.469635260772085,0.385213750879889,47.3710037299373,0.335189187203833,0.632352941176471,0.965686274509804,204
"UMass-flusion_spatial2_prod",2023-12-23,0.352325291860328,0.294246863037123,49.4126212099778,0.214741670049124,0.417160249063682,0.320308705837556,73.452922286115,0.32047441500819,0.573529411764706,0.936274509803922,204
"UMass-flusion_spatial2_prod",2023-12-30,0.37657481233515,0.288758967236267,75.2775443612434,0.223952100749489,0.462585585453877,0.328949056158439,110.551152194279,0.332396008920026,0.514705882352941,0.887254901960784,204
"UMass-flusion_spatial2_prod",2024-01-06,0.419955199462547,0.346814979368885,46.918757017361,0.159998942914538,0.477813413969173,0.379316502739596,69.0463805411629,0.236657673562471,0.612745098039216,0.975490196078431,204
"UMass-flusion_spatial2_prod",2024-01-13,0.528784704281554,0.513369427958035,35.0753393102476,0.13001392485743,0.522294372238727,0.534570342072233,48.430001692489,0.189420051347984,0.705882352941177,1,204
"UMass-flusion_spatial2_prod",2024-01-20,0.479449016812139,0.582676043031608,35.5605206362864,0.169634558070116,0.475526416113202,0.64955076600224,48.356840697394,0.257434583167195,0.549019607843137,0.980392156862745,204
"UMass-flusion_spatial2_prod",2024-01-27,0.52999849018558,0.631580726120039,40.1645879073207,0.16887539194066,0.575561062628623,0.703451412467403,60.0755966007415,0.258917669329629,0.549019607843137,0.985294117647059,204
"UMass-flusion_spatial2_prod",2024-02-03,0.635897098704254,0.737068272058655,41.8982235066855,0.206338831617771,0.693093466699705,0.831121180824422,64.2572389004486,0.319089790948793,0.480392156862745,0.950980392156863,204
"UMass-flusion_spatial2_prod",2024-02-10,1.05358924178089,1.05609352839798,50.9589142948675,0.250215834224424,1.12538594833347,1.16479617755746,80.6526596305651,0.399615344513321,0.343137254901961,0.950980392156863,204
"UMass-flusion_spatial2_prod",2024-02-17,1.35533752520182,1.49409189174314,51.3256701025895,0.315985239714417,1.41639334352199,1.65405365637178,81.3245844738878,0.514927511896346,0.205882352941176,0.926470588235294,204
"UMass-flusion_spatial2_prod",2024-02-24,1.28455403375392,1.33958222036743,50.2552617462978,0.296781381752817,1.3466780022682,1.50388899468008,77.3811742283717,0.476736995124624,0.299019607843137,0.887254901960784,204
"UMass-flusion_spatial2_prod",2024-03-02,1.37882736340136,1.4278466051281,46.334939942486,0.278292010126115,1.43961105224359,1.62339360336095,70.5621123107042,0.437818739526855,0.303921568627451,0.882352941176471,204
"UMass-flusion_spatial2_prod",2024-03-09,1.0150781750716,1.06178921997076,27.4438198719391,0.195348799234473,1.08377076321981,1.19954403618531,43.7439630605486,0.308713019666618,0.441176470588235,0.946078431372549,204
"UMass-flusion_spatial2_prod",2024-03-16,0.523361532925348,0.682414024469788,20.0333552002347,0.159050957802109,0.556730566165811,0.75713674013033,31.7882236995067,0.253202322320755,0.480392156862745,0.985294117647059,204
"UMass-flusion_spatial2_prod",2024-03-23,0.41926389035177,0.568715520513241,17.9255186064687,0.165120403962291,0.446094813242806,0.640297651112553,28.355448251566,0.263576013675419,0.509803921568627,0.965686274509804,204
"UMass-flusion_spatial2_prod",2024-03-30,0.433271929446239,0.542727502578687,15.0323893698921,0.143547009602991,0.430120366792588,0.570557373994335,22.6192710536808,0.218047970575667,0.583333333333333,0.975490196078431,204
"UMass-flusion_spatial2_prod",2024-04-06,0.552440580807453,0.650228680907159,14.2087695537728,0.168807156223639,0.552045708319021,0.689176111817314,21.9573474377477,0.261751517350521,0.504901960784314,0.985294117647059,204
"UMass-flusion_spatial2_prod",2024-04-13,0.454560306385653,0.576189775406929,10.859611217248,0.191744517330153,0.477633898056008,0.610458366245823,17.5109015860827,0.302826570636641,0.504901960784314,0.975490196078431,204
"UMass-flusion_spatial2_prod",2024-04-20,0.31028306441216,0.48731285088166,8.28678523093671,0.181592734415388,0.299680675858716,0.472325934568881,12.611561775721,0.272306315298456,0.544117647058823,0.980392156862745,204
"UMass-flusion_spatial2_prod",2024-04-27,0.35317577873556,0.525500058671655,8.9019883752526,0.223023685791331,0.344328426756821,0.537549956733683,13.6752397724694,0.34727084685596,0.490196078431373,0.970588235294118,204
"UMass-flusion_spatial2_prod",2024-05-04,0.422094239696785,0.563531044625953,10.5989015841499,0.322271685192699,0.391860030709553,0.555994472205878,16.0508941990639,0.50624908939809,0.401960784313726,0.926470588235294,204
"UMass-flusion_spatial2_prod",2024-05-11,0.54728743931819,0.807880741340849,14.5781102821454,0.74979211797112,0.462469457416996,0.692433800417943,20.6055836026906,1.08244311439193,0.274509803921569,0.823529411764706,153
"UMass-flusion_spatial2_prod",2024-05-18,0.542934609698005,0.77976500349307,12.0143444331911,0.718549854856685,0.46066949086511,0.659906645001772,17.2092959801752,1.08369049791261,0.275510204081633,0.897959183673469,102
"UMass-flusion_spatial2_prod",2024-05-25,0.523671923275998,0.747889517090128,10.5025608542254,0.635779277772529,0.439851030235106,0.618411322359569,14.8023336501569,0.984780466894378,0.36734693877551,0.918367346938776,51
"UMass-flusion_spatial2_prod",2024-11-30,0.685828695024552,0.598484486225785,18.8490340386831,0.238838286455166,0.755515992060076,0.624530956600419,28.2948146046028,0.365013140605754,0.450980392156863,0.96078431372549,51
"UMass-flusion_spatial2_prod",2024-12-07,0.646816299622765,0.577721690074227,25.9990651449178,0.280568933451096,0.671762571058907,0.600928574285308,39.936943440208,0.43213230266713,0.274509803921569,0.882352941176471,102
"UMass-flusion_spatial2_prod",2024-12-14,0.663153145024239,0.561019060973281,45.9191151833056,0.384656661852218,0.651913032631372,0.536406148215934,66.7635641065423,0.55771500557902,0.150326797385621,0.61437908496732,153
"UMass-flusion_spatial2_prod",2024-12-21,0.722820789622475,0.562934138806657,113.429239356777,0.51641594846624,0.714105751485376,0.519481546603119,146.664719488893,0.70382427854676,0.137254901960784,0.436274509803922,204
"UMass-flusion_spatial2_prod",2024-12-28,0.750223127462769,0.581921437363738,258.785851013691,0.709080302433081,0.77528514736692,0.562719679147661,310.315481068388,0.912832053655807,0.0196078431372549,0.186274509803922,204
"UMass-flusion_spatial2_prod",2025-01-04,0.707926891599479,0.557033046437799,316.564608096193,0.666895088930146,0.777237143334392,0.575798107918734,391.190312214994,0.869339903493453,0.0833333333333333,0.28921568627451,204
"UMass-flusion_spatial2_prod",2025-01-11,0.615257023280538,0.459297704618291,138.634307243903,0.28972340999706,0.751969618882911,0.531824321318298,206.271901485631,0.443874292260998,0.259803921568627,0.823529411764706,204
"UMass-flusion_spatial2_prod",2025-01-18,0.739111337164472,0.59797055287635,144.477347559816,0.254151083714464,0.929052945166638,0.738554079390007,226.921181856951,0.415288861870094,0.264705882352941,0.911764705882353,204
"UMass-flusion_spatial2_prod",2025-01-25,0.802960234224574,0.737977497791711,209.322357206699,0.299730055078855,0.980279808543402,0.899150145467868,315.201604320923,0.470061269709399,0.235294117647059,0.875816993464052,153
"UMass-flusion_spatial2_prod",2025-02-01,0.981046602209671,1.02187198706645,362.999369992115,0.472747871336733,1.19255412037751,1.25104955817853,518.168662539714,0.715470174180685,0.0915032679738562,0.601307189542484,153
"UMass-flusion_spatial2_prod",2025-02-08,1.13861412221358,1.23313867796179,376.201357775881,0.552610877474144,1.32575458277568,1.45814138125658,512.070541331447,0.794936660787791,0.150326797385621,0.477124183006536,153
"UMass-flusion_spatial2_prod",2025-02-15,1.01990045700579,1.10545360488868,216.631021878933,0.317365998100182,1.21719111775096,1.28658746781934,319.293892228333,0.464694540039618,0.196078431372549,0.745098039215686,153
"UMass-flusion_spatial2_prod",2025-02-22,0.853772989138954,1.0618202502421,171.547705988104,0.288111559002969,1.01192561688338,1.21950756837124,260.833748591072,0.429619248326872,0.28921568627451,0.843137254901961,204
"UMass-flusion_spatial2_prod",2025-03-01,0.527868989047666,0.643530027393448,108.33203928184,0.176475645075733,0.667986464742126,0.771762338201646,177.877591785228,0.278651852514633,0.362745098039216,0.965686274509804,204
"UMass-flusion_spatial2_prod",2025-03-08,0.376971415727045,0.53075374756252,82.7122150433097,0.175624107049845,0.481994305881538,0.668293111647425,135.816071985237,0.286144288173446,0.362745098039216,0.985294117647059,204
"UMass-flusion_spatial2_prod",2025-03-15,0.30936410011808,0.455353149946454,61.9910416815004,0.171205514316686,0.379259030218715,0.557810961362264,99.1520679345819,0.273218430149614,0.313725490196078,0.985294117647059,204
"UMass-flusion_spatial2_prod",2025-03-22,0.325865834665821,0.446467500022572,55.6712810359539,0.188024335834769,0.358996068076967,0.497887719963595,83.3557193951063,0.28448627187789,0.333333333333333,0.965686274509804,204
"UMass-flusion_spatial2_prod",2025-03-29,0.306803972207377,0.448363798091757,42.8352048974383,0.211773367725714,0.337468863080653,0.498648018110363,66.9263617335979,0.329857342059705,0.357843137254902,0.975490196078431,204
"UMass-flusion_spatial2_prod",2025-04-05,0.33242912557072,0.504921969235359,35.6443466938006,0.267527683725578,0.353824185580953,0.547215500449962,56.9535528525576,0.42181812796978,0.303921568627451,0.92156862745098,204
"UMass-flusion_spatial2_prod",2025-04-12,0.333049407377313,0.523373212269275,25.8921460800047,0.288542561425879,0.329312832836383,0.536019043838995,40.6007208758229,0.447152512592322,0.318627450980392,0.901960784313726,204
"UMass-flusion_spatial2_prod",2025-04-19,0.343113404583567,0.553483791406579,17.3686506354685,0.272375630979336,0.321873569949944,0.584595636517347,26.4772567516177,0.42725465587297,0.372549019607843,0.926470588235294,204
"UMass-flusion_spatial2_prod",2025-04-26,0.341366138128532,0.510444808386568,13.8497286580656,0.267887489016775,0.324319748964666,0.550600907854474,21.273679742545,0.4211636064059,0.464052287581699,0.928104575163399,153
"UMass-flusion_spatial2_prod",2025-05-03,0.334889691537674,0.527508915082762,8.71654962245595,0.255411284539441,0.35890235592311,0.613859575234275,13.8752119953281,0.406127449274049,0.444444444444444,0.986928104575163,153
"UMass-flusion_spatial2_prod",2025-05-10,0.406330269861579,0.592390058649124,7.19401680744126,0.276861698425873,0.535421768541794,0.749210299971682,11.4748233924741,0.435888939063227,0.398692810457516,0.967320261437909,153
"UMass-flusion_spatial2_prod",2025-05-17,0.413793311819535,0.53817494552674,5.67629412450687,0.243298557640427,0.644828302844271,0.731625096626682,8.87165736919732,0.379378780792346,0.359477124183007,0.941176470588235,153
"UMass-flusion_spatial2_prod",2025-05-24,0.331018898364493,0.484147795052031,5.7557827551607,0.2671536450296,0.625880869026033,0.776070626843434,9.26958202099994,0.435453577717124,0.320261437908497,0.967320261437909,153
"UMass-flusion_spatial2_prod",2025-05-31,0.347868150576266,0.47397041697371,6.32199206591396,0.286546953458009,0.859239921938003,0.875387573472149,10.3024551424527,0.45780015731569,0.352941176470588,0.970588235294118,102
"UMass-flusion_spatial2_prod",2025-06-07,0.255117715870118,0.407035024383992,4.92712346275666,0.269652870948566,0.745955909544307,0.816677559235393,8.17626183206407,0.430748780858002,0.470588235294118,0.941176470588235,51
"UMass-flusion_spatial_mem",2024-11-30,0.684078442431391,0.597685207013152,18.8009308156128,0.238519316654047,0.749334987981556,0.6225330418567,28.0633299420543,0.363845440065757,0.450980392156863,0.96078431372549,51
"UMass-flusion_spatial_mem",2024-12-07,0.646844787966046,0.577805498838657,26.0002102463837,0.280609634944659,0.673597413843824,0.602936203098665,40.0460266426367,0.433576003797583,0.284313725490196,0.892156862745098,102
"UMass-flusion_spatial_mem",2024-12-14,0.663207151217461,0.560598025811756,45.9228547668781,0.38436798363962,0.656620376972961,0.538902535619238,67.2456515476427,0.560310562544935,0.156862745098039,0.607843137254902,153
"UMass-flusion_spatial_mem",2024-12-21,0.722322582488513,0.562197691523077,113.351057797726,0.515740357671105,0.716009888582703,0.521845542700213,147.055795646265,0.707027160070473,0.127450980392157,0.436274509803922,204
"UMass-flusion_spatial_mem",2024-12-28,0.750003182342771,0.581567715733812,258.709982004897,0.708649287137509,0.777433242025252,0.565221015728725,311.175277015137,0.916889669361793,0.0196078431372549,0.186274509803922,204
"UMass-flusion_spatial_mem",2025-01-04,0.70810804149162,0.556806225870271,316.645613133991,0.666623533187591,0.778001843277437,0.578019422493477,391.575192443681,0.872693643930384,0.0882352941176471,0.303921568627451,204
"UMass-flusion_spatial_mem",2025-01-11,0.617364691448829,0.46037891477279,139.109222775713,0.290405433638231,0.758066815964535,0.53661259544565,207.944416443919,0.447870709318723,0.235294117647059,0.823529411764706,204
"UMass-flusion_spatial_mem",2025-01-18,0.738331220359403,0.598464347309778,144.324854692888,0.254360957578293,0.929775591810397,0.739662867226817,227.097688299689,0.41591233312515,0.274509803921569,0.911764705882353,204
"UMass-flusion_spatial_mem",2025-01-25,0.802028939179507,0.738464781538412,209.079579462821,0.299927965698995,0.983883236071509,0.904427261296837,316.360259358,0.472820061196529,0.254901960784314,0.888888888888889,153
"UMass-flusion_spatial_mem",2025-02-01,0.979437767401802,1.02175332420998,362.404081225647,0.472692974428395,1.19045476110042,1.25478161335322,517.256484073167,0.717604521416116,0.0849673202614379,0.620915032679739,153
"UMass-flusion_spatial_mem",2025-02-08,1.13708166574599,1.23198160285891,375.695029782407,0.55209235324055,1.32427471769072,1.46389385465626,511.498945860462,0.798072743512272,0.156862745098039,0.490196078431373,153
"UMass-flusion_spatial_mem",2025-02-15,1.01858309156912,1.10262487697894,216.35120808066,0.316553895220008,1.21669861139579,1.2874875018804,319.164697832484,0.465019617754491,0.202614379084967,0.751633986928105,153
"UMass-flusion_spatial_mem",2025-02-22,0.85429487343669,1.06017060936111,171.652567649467,0.287663949715138,1.0150816043126,1.21231973671519,261.647235292006,0.427087053436685,0.294117647058824,0.838235294117647,204
"UMass-flusion_spatial_mem",2025-03-01,0.526668382270958,0.642703786793936,108.0856444695,0.176249064595289,0.670020764027386,0.772152344778421,178.419303746371,0.278792667957072,0.406862745098039,0.965686274509804,204
"UMass-flusion_spatial_mem",2025-03-08,0.375042369084738,0.529418622576291,82.2889582284679,0.175182319997784,0.478904790299247,0.668888318251572,134.945510101822,0.286399138877563,0.357843137254902,0.985294117647059,204
"UMass-flusion_spatial_mem",2025-03-15,0.308308903203906,0.455095402725154,61.7795990614169,0.17110860547661,0.374691202961927,0.556701138410303,97.957872193963,0.272674833652446,0.348039215686274,0.985294117647059,204
"UMass-flusion_spatial_mem",2025-03-22,0.325660183788902,0.446542279375075,55.6361474117861,0.188055828245947,0.360338507203515,0.500356620540886,83.6674219152398,0.285896968090527,0.352941176470588,0.965686274509804,204
"UMass-flusion_spatial_mem",2025-03-29,0.307548413632116,0.449329705098459,42.93914195123,0.212229589616486,0.335730751338396,0.497602339635775,66.581661798517,0.329165622229786,0.357843137254902,0.980392156862745,204
"UMass-flusion_spatial_mem",2025-04-05,0.331741654779192,0.504762494142107,35.5706333956862,0.267443187496637,0.352615060175468,0.550273324202535,56.7589251518718,0.424175234977735,0.294117647058824,0.931372549019608,204
"UMass-flusion_spatial_mem",2025-04-12,0.332530905226028,0.522946187220498,25.8518363447326,0.288307136878962,0.33039756556925,0.538567151629535,40.7344567236873,0.449278169906166,0.313725490196078,0.897058823529412,204
"UMass-flusion_spatial_mem",2025-04-19,0.341205367488704,0.55224186662625,17.2720644069578,0.271764465754766,0.325829188417837,0.589957725056962,26.8026451511751,0.431173565202164,0.367647058823529,0.916666666666667,204
"UMass-flusion_spatial_mem",2025-04-26,0.340897013729693,0.510618927096738,13.8306955879831,0.267978868580818,0.321152398890578,0.549872403744639,21.0659181389924,0.420606361741384,0.464052287581699,0.934640522875817,153
"UMass-flusion_spatial_mem",2025-05-03,0.337010753310459,0.52946975786123,8.77175687625313,0.256360692897307,0.363155881362584,0.626227672387135,14.0396538448345,0.414310141133417,0.450980392156863,0.986928104575163,153
"UMass-flusion_spatial_mem",2025-05-10,0.406644291983192,0.592353431821392,7.19957652225542,0.276844580370656,0.536535066447894,0.750183111616288,11.4986828946578,0.436454918783062,0.392156862745098,0.967320261437909,153
